key	building	unit	XP	conditions	faction	enabled
2092766762	wh2_main_rogue_settlement_minor_2	wh_main_chs_inf_chaos_marauders_0	0	0		false
2092799453	wh2_dlc17_bst_special_settlement_karaz_a_karak_3	wh_dlc03_bst_mon_giant_0	0	0		false
2092938442	wh2_main_rogue_settlement_major_2	wh_main_chs_inf_chaos_warriors_0	0	0		false
2093252736	wh2_main_special_everqueen_court_wef	wh_dlc05_wef_mon_treeman_0	0	0		false
209395272	wh3_dlc27_hef_colony_recruitment_stables_3	wh2_main_hef_cav_ellyrian_reavers_0	0	0		false
2094087783	wh2_main_hef_settlement_minor_2	wh2_main_hef_inf_spearmen_0	0	0		false
209412887	wh2_main_rogue_settlement_major_3	wh3_main_kho_cav_gorebeast_chariot	0	0		false
2094404058	wh2_dlc16_special_forest_of_gloom_shadow_groves_of_loec	wh_dlc05_wef_inf_wardancers_0	0	0		false
2094582486	wh2_dlc15_special_settlement_tor_yvresse_hef_1	wh2_main_hef_inf_spearmen_0	0	0		false
2094616064	wh_main_grn_military_3	wh_main_grn_inf_orc_boyz	0	0		false
2094907139	wh3_dlc25_dwarf_spirit_of_grungni_airship_hull_4	wh_main_dwf_inf_slayers	0	0		false
2095585395	wh2_main_special_empire_fort_emp_1	wh2_dlc13_emp_inf_archers_0	0	0		false
2095679911	wh3_main_cth_settlement_major_1	wh3_main_cth_inf_peasant_spearmen_1	0	0		false
2095748346	wh_main_grn_settlement_major_2_wurrzag	wh_dlc06_grn_inf_squig_herd_0	0	0		false
2096283014	wh3_dlc27_hef_dragonship_barracks_3	wh2_main_hef_inf_lothern_sea_guard_1	0	0		false
2096499240	wh3_main_kho_warriors_3	wh3_main_kho_inf_chaos_warriors_1	0	0		false
2096566928	wh_main_nor_creatures_2	wh3_dlc27_nor_mon_chimera	0	0		false
2097704454	wh3_main_ogr_camp_cav_1	wh3_main_ogr_mon_sabretusk_pack_0	0	0		false
2098083763	wh2_main_special_settlement_lothern_3	wh2_main_hef_inf_spearmen_0	0	0		false
2098958402	wh3_main_dae_tze_settlement_major_1	wh3_main_tze_inf_blue_horrors_0	0	0		false
2099441900	wh3_main_dae_tze_settlement_major_2	wh3_main_tze_inf_blue_horrors_0	0	0		false
2100021729	wh2_dlc13_horde_lizardmen_skinks_1	wh2_main_lzd_inf_skink_cohort_1	0	0		false
2100083708	wh_main_vmp_cemetary_3	wh_main_vmp_inf_grave_guard_1	0	0		false
2101023929	wh2_main_rogue_settlement_major_2	wh2_main_hef_inf_white_lions_of_chrace_0	0	0		false
2101279627	wh3_dlc27_sla_dec_palace_daemon_rupture_1	wh3_main_sla_inf_chaos_furies_0	0	0		false
2101807487	wh3_dlc24_tze_the_changeling_mounted_3	wh3_main_tze_cav_chaos_knights_0	0	0		false
2101851931	wh3_main_ksl_barracks_3	wh3_main_ksl_inf_armoured_kossars_0	0	0		false
2102227759	wh_dlc05_wef_flying_3	wh_dlc05_wef_cav_hawk_riders_0	0	0		false
2103294340	wh2_main_rogue_settlement_minor_3	wh_dlc06_chs_cav_marauder_horsemasters_0	0	0		false
2103574893	wh3_main_kho_resource_furs_2	wh3_dlc20_chs_inf_chaos_marauders_mkho	0	0		false
2103620741	wh2_main_rogue_settlement_minor_2	wh3_main_sla_inf_marauders_2	0	0		false
2103670068	wh2_dlc17_bst_special_settlement_lothern_3	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
2104091709	wh2_main_lzd_worship_sotek_3	wh2_dlc12_lzd_mon_salamander_pack_0	0	0		false
2104097702	wh2_main_rogue_settlement_major_3	wh_main_chs_inf_chosen_0	0	0		false
2104559246	wh2_main_rogue_settlement_minor_1	wh3_main_sla_mon_soul_grinder_0	0	0		false
2104631278	wh2_dlc17_bst_special_settlement_wei_jin_5	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
2104795396	wh3_dlc24_tze_the_changeling_horror_barracks_2	wh3_main_tze_inf_blue_horrors_0	0	0		false
2105094670	wh3_dlc23_chd_military_war_machines_2	wh3_dlc23_chd_veh_magma_cannon	0	0		false
2105202895	wh2_dlc09_tmb_cavalry_4	wh2_dlc09_tmb_cav_skeleton_horsemen_archers_0	0	0		false
210524866	wh2_main_lzd_skinks_2	wh2_main_lzd_inf_skink_skirmishers_0	0	0		false
2105473141	wh2_dlc13_horde_lizardmen_great_beasts_3	wh2_main_lzd_mon_carnosaur_0	0	0		false
2105532489	wh2_main_horde_rogue_settlement_1	wh_main_emp_art_great_cannon	0	0		false
2105948837	wh3_main_cth_jade_barracks_3	wh3_main_cth_inf_jade_warrior_crossbowmen_0	0	0		false
2106394741	wh2_dlc11_vampirecoast_support_monsters_3	wh2_dlc11_cst_mon_animated_hulks_0	0	0		false
2106878404	wh2_main_horde_rogue_settlement_2	wh_main_dwf_inf_quarrellers_1	0	0		false
2106914748	wh2_main_rogue_settlement_minor_3	wh_main_dwf_inf_thunderers_0	0	0		false
2107111247	wh2_dlc17_bst_settlement_major_5	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
2107477813	wh2_main_def_beasts_2	wh2_main_def_mon_war_hydra	0	0		false
2107560808	wh2_main_hef_smith_1	wh3_dlc27_hef_veh_skycutter_bows	0	0		false
2107837684	wh2_dlc13_horde_lizardmen_saurus_3	wh2_main_lzd_inf_saurus_warriors_1	0	0		false
2108531698	wh2_main_rogue_settlement_major_3	wh_main_chs_cav_chaos_knights_1	0	0		false
2108725246	wh3_dlc25_dwarf_spirit_of_grungni_airship_hull_5	wh3_dlc25_dwf_inf_slayer_pirates	0	0		false
2108755082	wh3_main_cth_settlement_major_5	wh3_main_cth_inf_peasant_spearmen_1	0	0		false
210876532	wh2_main_horde_rogue_settlement_2	wh3_main_sla_cav_hellstriders_1	0	0		false
210941708	wh3_dlc27_hef_colony_recruitment_barracks_4	wh2_main_hef_inf_phoenix_guard	0	0		false
211038730	wh3_dlc27_nor_chaos_altar_tze_recruitment_2A	wh_main_nor_inf_chaos_marauders_0	0	0		false
2110796619	wh2_main_special_empire_fort_emp_4	wh2_dlc13_emp_inf_archers_0	0	0		false
2110817156	wh_dlc03_horde_beastmen_creatures_3	wh3_dlc27_bst_mon_preyton	0	0		false
2110891353	wh2_main_horde_rogue_settlement_1	wh_dlc05_wef_mon_great_eagle_0	0	0		false
2111038971	wh_main_special_settlement_black_crag_4_grn	wh_dlc06_grn_inf_squig_herd_0	0	0		false
2113764629	wh2_main_rogue_settlement_major_1	wh_main_chs_cav_chaos_knights_1	0	0		false
21140420	wh2_main_horde_rogue_settlement_2	wh_main_grn_inf_goblin_spearmen	0	0		false
2114229188	wh3_main_tze_settlement_major_2	wh3_main_tze_inf_blue_horrors_0	0	0		false
211438848	wh_main_emp_forges_2	wh2_dlc13_emp_veh_war_wagon_0	0	0		false
2114700180	wh3_dlc27_sla_keeper_2_tormentors	wh3_dlc27_sla_mon_preyton	0	0		false
2114744382	wh3_dlc23_chd_military_war_machines_3	wh3_dlc23_chd_veh_deathshrieker_rocket_launcher	0	0		false
2115218686	wh2_dlc15_hef_field_hq_3	wh2_dlc15_hef_inf_mistwalkers_sentinels_0	0	0		false
2115699499	wh_main_nor_stables_2	wh_main_nor_cav_marauder_horsemen_0	0	0		false
2115712728	wh3_dlc27_hef_colony_recruitment_barracks_4	wh2_dlc10_hef_inf_sisters_of_avelorn_0	0	0		false
2115897923	wh3_main_horde_def_lokhir_military_3	wh2_main_def_inf_black_ark_corsairs_1	0	0		false
2116094343	wh3_main_horde_def_lokhir_beasts_3	wh2_main_def_mon_black_dragon	0	0		false
2116388924	wh3_dlc27_sla_settlement_minor_2_a	wh3_main_sla_inf_marauders_0	0	0		false
211659043	wh_main_grn_workshop_3	wh3_dlc26_grn_art_bolt_throwa	0	0		false
2116613202	wh3_main_special_ksl_praag_2_1	wh3_main_ksl_inf_armoured_kossars_0	0	0		false
2116794066	wh2_dlc17_bst_special_settlement_hexoatl_2	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
2117574440	wh3_main_ksl_barracks_3	wh3_main_ksl_inf_streltsi_0	0	0		false
2117621054	wh2_main_def_settlement_major_1	wh2_main_def_inf_dreadspears_0	0	0		false
2117694586	wh2_main_special_empire_fort_emp_4	wh2_dlc13_emp_inf_archers_0	0	0		false
211864992	wh2_dlc09_special_settlement_pyramid_of_nagash_tmb_2	wh2_dlc09_tmb_inf_skeleton_spearmen_0	0	0		false
2118724264	wh2_main_def_beasts_2	wh2_dlc14_def_cav_scourgerunner_chariot_0	0	0		false
2118818289	wh2_main_rogue_settlement_minor_1	wh_main_chs_art_hellcannon	0	0		false
211993368	wh2_main_horde_rogue_settlement_2	wh_dlc01_chs_inf_chaos_warriors_2	0	0		false
2120146725	wh3_main_ogr_camp_barracks_2	wh3_main_ogr_inf_ironguts_0	0	0		false
2120216686	wh3_dlc27_hef_dragonship_beasts_3	wh2_main_hef_inf_white_lions_of_chrace_0	0	0		false
2120244222	wh2_dlc17_bst_settlement_major_2	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
2120490812	wh3_main_tze_settlement_major_4	wh3_main_tze_inf_blue_horrors_0	0	0		false
2120553978	wh2_main_horde_rogue_settlement_2	wh_main_brt_inf_peasant_bowmen	0	0		false
2120578322	wh3_dlc23_chd_military_beasts_3	wh3_dlc23_chd_cav_bull_centaurs_dual_axe	0	0		false
2121138938	wh2_main_rogue_settlement_minor_2	wh2_main_hef_inf_gate_guard	0	0		false
2123827081	wh2_dlc09_special_settlement_pyramid_of_nagash_tmb_5	wh2_dlc09_tmb_inf_skeleton_spearmen_0	0	0		false
2124613445	wh2_dlc16_special_forest_of_gloom_shadow_groves_of_loec	wh2_dlc16_wef_mon_giant_spiders_0	0	0		false
2124694077	wh2_main_special_settlement_colony_major_hef_3	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
2124852622	wh2_dlc09_tmb_necrosphinx_1	wh2_dlc09_tmb_mon_necrosphinx_0	0	0		false
2125312147	wh3_main_dae_tze_settlement_minor_3	wh3_main_tze_inf_chaos_furies_0	0	0		false
2125378720	wh2_main_rogue_settlement_minor_1	wh3_main_ogr_inf_maneaters_2	0	0		false
2125581475	wh2_main_special_fortress_gate_unicorn_skaven_1	wh2_main_skv_inf_skavenslaves_0	0	0		false
2126561873	wh2_main_horde_rogue_settlement_1	wh_dlc05_wef_inf_dryads_0	0	0		false
2126741375	wh3_dlc27_hef_dragonship_artillery_3	wh2_main_hef_art_eagle_claw_bolt_thrower	0	0		false
2127185474	wh2_main_horde_rogue_settlement_2	wh3_main_ogr_inf_maneaters_1	0	0		false
2127645553	wh_main_grn_boars_2	wh_main_grn_cav_goblin_wolf_riders_0	0	0		false
2127847098	wh3_main_dae_settlement_major_5	wh3_main_dae_inf_chaos_furies_0	0	0		false
2127943742	wh2_main_rogue_settlement_major_2	wh_dlc04_emp_inf_flagellants_0	0	0		false
2129146645	wh2_dlc17_bst_special_settlement_kislev_2	wh_dlc03_bst_inf_gor_herd_0	0	0		false
2130712449	wh3_main_dae_advanced_tze_5	wh3_main_tze_veh_burning_chariot_0	0	0		false
2130850230	wh2_main_rogue_settlement_major_2	wh3_main_sla_veh_exalted_seeker_chariot_0	0	0		false
2131378374	wh_dlc06_grn_military_1_skarsnik	wh3_main_grn_inf_orc_boyz_spear_shield	0	0		false
2132189311	wh2_dlc13_horde_lizardmen_great_beasts_2	wh2_dlc12_lzd_mon_ancient_salamander_0	0	0		false
2132388376	wh3_dlc26_ogr_gnoblars_3	wh3_main_ogr_veh_gnoblar_scraplauncher_0	0	0		false
213246693	wh2_main_rogue_settlement_major_2	wh3_main_nur_inf_plaguebearers_1	0	0		false
21328562	wh3_dlc27_sla_marauders_1_tormentors	wh3_main_sla_inf_marauders_1	0	0		false
2132986894	wh_dlc05_wef_temple_anath_raema_0	wh_dlc05_wef_cav_hawk_riders_0	0	0		false
213336943	wh3_main_sla_keeper_2	wh3_dlc27_sla_mon_preyton	0	0		false
2133654120	wh2_dlc09_tmb_arkhan_burial_mound	wh2_dlc09_tmb_inf_crypt_ghouls	0	0		false
2133949939	wh3_dlc25_dwarf_spirit_of_grungni_airship_hull_5	wh_main_dwf_inf_miners_1	0	0		false
2134280163	wh2_dlc11_vampirecoast_ship_main_deck_4	wh2_dlc11_cst_mon_scurvy_dogs	0	0		false
2134896590	wh2_dlc13_horde_lizardmen_saurus_4	wh2_main_lzd_inf_saurus_warriors_1	0	0		false
2135199223	wh_main_vmp_settlement_minor_2	wh_main_vmp_inf_skeleton_warriors_0	0	0		false
2135250212	wh2_main_special_everqueen_court_wef	wh_dlc05_wef_mon_great_eagle_0	0	0		false
2135344278	wh2_main_horde_rogue_settlement_2	wh3_main_nur_inf_nurglings_0	0	0		false
2136023703	wh_main_grn_workshop_1	wh3_dlc26_grn_art_bolt_throwa	0	0		false
2136569017	wh2_main_rogue_settlement_minor_3	wh_dlc06_grn_inf_nasty_skulkers_0	0	0		false
2136627756	wh2_main_horde_rogue_settlement_1	wh_main_emp_inf_crossbowmen	0	0		false
2136683486	wh2_main_rogue_settlement_minor_2	wh3_main_ogr_inf_maneaters_2	0	0		false
2136744859	wh2_main_rogue_settlement_major_1	wh2_main_hef_inf_phoenix_guard	0	0		false
21369224	wh2_main_special_settlement_karaz_a_karak_skv_1	wh2_main_skv_inf_skavenslave_slingers_0	0	0		false
2137041441	wh2_main_rogue_settlement_minor_2	wh3_main_cth_inf_jade_warrior_crossbowmen_0	0	0		false
2137387735	wh2_main_rogue_settlement_major_1	wh3_main_cth_inf_iron_hail_gunners_0	0	0		false
213788506	wh2_dlc17_bst_special_settlement_naggarond_4	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
213812719	wh_main_vmp_bindingcircle_3	wh_dlc04_vmp_veh_corpse_cart_1	0	0		false
2138355484	wh2_main_hef_smith_2	wh2_dlc15_hef_veh_lion_chariot_of_chrace_0	0	0		false
2138422814	wh2_dlc11_vampirecoast_military_ranged_4	wh2_dlc11_cst_inf_zombie_gunnery_mob_0	0	0		false
2138505178	wh3_dlc25_dwf_ranger_hub_2_all	wh_dlc06_dwf_inf_rangers_1	0	0		false
2138637328	wh3_dlc23_special_astragoth_great_drill_of_hashut_1	wh3_dlc23_chd_inf_chaos_dwarf_warriors	0	0		false
2138697916	wh2_main_rogue_settlement_minor_2	wh_dlc07_brt_inf_grail_reliquae_0	0	0		false
2138709260	wh2_dlc13_horde_lizardmen_coldones_1	wh2_main_lzd_cav_horned_ones_0_nakai	0	0		false
2138863273	wh_main_nor_outpost_military_3	wh_main_nor_inf_chaos_marauders_1	0	0		false
2138955114	wh2_dlc17_bst_special_settlement_black_crag_3	wh_dlc05_bst_mon_harpies_0	0	0		false
2139375545	wh_main_emp_worship_2	wh_dlc04_emp_inf_flagellants_0	0	0		false
2139627657	wh2_dlc15_special_settlement_tor_yvresse_eltharion_5	wh2_main_hef_inf_archers_0	0	0		false
2139630036	wh3_dlc27_nor_chaos_altar_und_recruitment_1	wh_dlc08_nor_inf_marauder_spearman_0	0	0		false
2139925051	wh2_dlc15_special_settlement_tor_yvresse_hef_3	wh2_main_hef_inf_spearmen_0	0	0		false
2140096830	wh3_dlc23_chd_special_settlement_tower_4	wh3_dlc23_chd_inf_goblin_labourers	0	0		false
2140537539	wh2_dlc17_bst_special_settlement_couronne_3	wh_dlc03_bst_inf_gor_herd_0	0	0		false
2140622119	wh_dlc16_wef_tree_spirits_drycha_1	wh2_dlc16_wef_inf_malicious_dryads_0	0	0		false
2140736891	wh2_main_special_fortress_gate_phoenix_skaven_2	wh2_main_skv_inf_skavenslaves_0	0	0		false
2141427214	wh_main_dwf_barracks_3	wh_main_dwf_inf_dwarf_warrior_1	0	0		false
2141536038	wh2_dlc09_tmb_settlement_major_3	wh2_dlc09_tmb_inf_skeleton_warriors_0	0	0		false
2141549762	wh2_main_special_settlement_naggarond_1	wh2_main_def_inf_dreadspears_0	0	0		false
2141643460	wh_main_vmp_settlement_major_1	wh_main_vmp_inf_skeleton_warriors_0	0	0		false
2141674056	wh_main_nor_stables_3	wh_main_nor_cav_marauder_horsemen_0	0	0		false
2142146899	wh2_main_rogue_settlement_minor_1	wh3_main_tze_inf_blue_horrors_0	0	0		false
2142219771	wh2_dlc17_bst_special_settlement_couronne_5	wh_dlc03_bst_feral_manticore	0	0		false
2142599718	wh3_main_dae_advanced_sla_5	wh3_main_sla_mon_spawn_of_slaanesh_0	0	0		false
2142840724	wh3_main_tze_monster_barracks_4	wh3_dlc20_chs_inf_chaos_marauders_mtze	0	0		false
2144082733	wh3_dlc27_nor_chaos_altar_tze_recruitment_2A	wh3_dlc27_tze_mon_spawn_of_tzeentch_0	0	0		false
2144295316	wh2_dlc11_horde_def_aristocracy_2	wh2_main_def_cav_cold_one_chariot	0	0		false
2144300188	wh2_main_horde_rogue_settlement_2	wh3_main_ogr_inf_maneaters_3	0	0		false
2144665227	wh2_main_rogue_settlement_major_3	wh_main_brt_inf_peasant_bowmen	0	0		false
2144881867	wh2_main_rogue_settlement_major_2	wh_main_dwf_inf_ironbreakers	0	0		false
2145170973	wh3_dlc24_tze_the_changeling_horror_barracks_2	wh3_main_tze_inf_pink_horrors_0	0	0		false
2145471919	wh2_main_rogue_settlement_major_2	wh_dlc03_bst_inf_razorgor_herd_0	0	0		false
2145533818	wh2_main_rogue_settlement_minor_3	wh3_main_ogr_inf_leadbelchers_0	0	0		false
2146104459	wh2_dlc11_vampirecoast_support_necrofex_1	wh2_dlc11_cst_mon_necrofex_colossus_0	0	0		false
2146397280	wh_dlc25_dwf_engineer_4	wh_main_dwf_veh_gyrocopter_1	0	0		false
2146855814	wh2_main_rogue_settlement_major_3	wh2_main_hef_inf_phoenix_guard	0	0		false
214715089	wh3_dlc27_sla_marauders_3	wh3_main_sla_inf_marauders_2	0	0		false
2147195279	wh3_dlc27_nor_chaos_altar_tze_recruitment_2B	wh_main_nor_inf_chaos_marauders_0	0	0		false
214868356	wh2_main_rogue_settlement_major_2	wh3_main_sla_inf_marauders_0	0	0		false
215123281	wh2_main_special_castle_drachenfels_1	wh_main_vmp_mon_fell_bats	0	0		false
215204484	wh3_dlc26_kho_monster_4	wh3_dlc20_chs_inf_forsaken_mkho	0	0		false
216205056	wh2_main_horde_rogue_settlement_1	wh3_main_sla_cav_hellstriders_0	0	0		false
21715764	wh_dlc05_wef_cavalry_2	wh_dlc05_wef_cav_glade_riders_1	0	0		false
217608079	wh_main_nor_outpost_minor_human_3	wh_main_nor_inf_chaos_marauders_0	0	0		false
218359398	wh3_dlc25_dwarf_spirit_of_grungni_infantry_workshop_1	wh_main_dwf_inf_irondrakes_0	0	0		false
218531831	wh2_main_rogue_settlement_minor_2	wh_main_grn_cav_goblin_wolf_riders_1	0	0		false
218665398	wh2_main_rogue_settlement_minor_2	wh_main_dwf_inf_quarrellers_0	0	0		false
218886168	wh2_main_rogue_settlement_minor_2	wh3_main_tze_mon_lord_of_change_0	0	0		false
219061790	wh_main_special_settlement_karaz_a_karak_4_grn	wh2_dlc15_grn_veh_snotling_pump_wagon_0	0	0		false
219154067	wh2_main_rogue_settlement_major_2	wh_dlc01_chs_inf_forsaken_0	0	0		false
219220306	wh_main_grn_military_3	wh3_dlc26_grn_inf_black_orcs_shield	0	0		false
219403726	wh2_dlc11_vampirecoast_ship_crows_nest_2	wh2_dlc11_cst_cav_deck_droppers_0	0	0		false
219571434	wh3_dlc24_ksl_bears_mother_ostankya_3	wh2_dlc16_wef_mon_cave_bats	0	0		false
219810612	wh2_main_rogue_settlement_minor_1	wh3_main_kho_mon_soul_grinder_0	0	0		false
219970153	wh2_dlc17_bst_special_settlement_oak_of_ages_5	wh_dlc03_bst_inf_gor_herd_0	0	0		false
220107046	wh3_dlc27_nor_offerings_2b_throgg	wh_dlc08_nor_mon_norscan_ice_trolls_0	0	0		false
220532456	wh2_dlc17_bst_special_settlement_naggarond_5	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
220583737	wh2_dlc14_skv_eshin_assassins_2	wh2_main_skv_inf_gutter_runners_0	0	0		false
220676838	wh2_dlc17_bst_special_settlement_karaz_a_karak_3	wh_dlc03_bst_inf_gor_herd_0	0	0		false
22095177	wh2_dlc09_tmb_settlement_major_1	wh2_dlc09_tmb_inf_skeleton_spearmen_0	0	0		false
221373363	wh2_main_rogue_settlement_major_1	wh3_main_tze_mon_exalted_flamers_0	0	0		false
221432853	wh2_main_rogue_settlement_major_2	wh_main_chs_mon_giant	0	0		false
221902157	wh3_dlc24_tze_the_changeling_horror_barracks_2	wh3_main_tze_inf_chaos_furies_0	0	0		false
222151989	wh2_main_rogue_settlement_major_2	wh2_main_skv_veh_doomwheel	0	0		false
222826176	wh_dlc16_wef_tree_spirits_drycha_3	wh2_dlc16_wef_mon_zoats	0	0		false
222944843	wh2_main_horde_rogue_settlement_1	wh_main_grn_inf_orc_arrer_boyz	0	0		false
224531183	wh2_dlc13_horde_lizardmen_flying_1	wh2_main_lzd_cav_terradon_riders_0	0	0		false
224934746	wh2_dlc13_horde_lizardmen_coldones_1	wh2_main_lzd_cav_cold_ones_feral_0	0	0		false
224969598	wh3_main_sla_chariots_1	wh3_main_sla_cav_seekers_of_slaanesh_0	0	0		false
225449722	wh_dlc05_wef_melee_2	wh_dlc05_wef_inf_eternal_guard_1	0	0		false
225960605	wh2_main_rogue_settlement_major_3	wh3_main_ogr_inf_maneaters_1	0	0		false
226041733	wh2_main_rogue_settlement_minor_1	wh3_main_sla_mon_spawn_of_slaanesh_0	0	0		false
226686320	wh3_main_ksl_praag_city_1	wh3_dlc24_ksl_inf_kislevite_warriors	0	0		false
227081277	wh2_main_horde_rogue_settlement_2	wh3_main_cth_inf_dragon_guard_0	0	0		false
227174468	wh2_main_special_troll_lair_1	wh_dlc01_chs_mon_trolls_1	0	0		false
227288085	wh3_dlc23_chd_military_chaos_dwarf_infantry_3	wh3_dlc23_chd_inf_infernal_guard_great_weapons	0	0		false
227543796	wh2_main_rogue_settlement_minor_1	wh_dlc03_bst_inf_razorgor_herd_0	0	0		false
228824323	wh2_main_rogue_settlement_major_2	wh3_main_cth_inf_jade_warrior_crossbowmen_1	0	0		false
229524692	wh2_main_rogue_settlement_major_3	wh3_main_tze_inf_pink_horrors_1	0	0		false
229883894	wh2_main_horde_rogue_settlement_2	wh3_main_kho_inf_chaos_warriors_0	0	0		false
229899709	wh2_main_horde_rogue_settlement_2	wh_dlc01_chs_cav_gorebeast_chariot	0	0		false
230378677	wh2_main_special_settlement_colony_major_hef_4	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
230546565	wh3_main_tze_monster_barracks_4	wh3_main_tze_cav_doom_knights_0	0	0		false
230725786	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_inf_dryads_0	0	0		false
231059535	wh2_dlc11_vampirecoast_ship_main_deck_4	wh2_dlc11_cst_inf_zombie_deckhands_mob_1	0	0		false
23120430	wh2_main_skv_assassins_1	wh2_main_skv_inf_night_runners_1	0	0		false
231245245	wh3_main_tze_monster_barracks_1	wh3_dlc20_chs_cav_marauder_horsemen_mtze_javelins	0	0		false
231324462	wh2_dlc13_horde_lizardmen_flying_2	wh2_main_lzd_cav_terradon_riders_1	0	0		false
231633061	wh2_dlc13_horde_lizardmen_skinks_3	wh2_main_lzd_inf_skink_cohort_1	0	0		false
232155316	wh3_main_dae_nur_settlement_major_2	wh3_dlc20_chs_inf_chaos_marauders_mnur	0	0		false
232314406	wh3_dlc27_sla_cav_2_tormentors	wh3_dlc20_chs_cav_marauder_horsemen_msla_javelins	0	0		false
232400487	wh_main_nor_outpost_stables_2	wh_main_nor_cav_marauder_horsemen_1	0	0		false
232900097	wh2_main_horde_rogue_settlement_2	wh_dlc01_chs_inf_forsaken_0	0	0		false
233505980	wh3_main_kho_monster_3	wh3_dlc26_kho_inf_khorngors	0	0		false
2335800	wh2_main_rogue_settlement_minor_3	wh_main_grn_inf_savage_orc_arrer_boyz	0	0		false
234096562	wh_main_special_settlement_eight_peaks_2_grn	wh_dlc06_grn_inf_squig_herd_0	0	0		false
234492773	wh3_dlc27_nor_offerings_3	wh3_dlc27_nor_mon_cursd_ettin	0	0		false
234525160	wh2_main_rogue_settlement_major_3	wh3_main_ogr_mon_gorgers_0	0	0		false
235255365	wh2_main_special_settlement_karaz_a_karak_skv_1	wh2_main_skv_inf_skavenslaves_0	0	0		false
235816143	wh2_main_rogue_settlement_major_3	wh_main_grn_inf_night_goblin_fanatics	0	0		false
236065426	wh2_main_rogue_settlement_major_2	wh3_main_cth_inf_jade_warrior_crossbowmen_0	0	0		false
236108266	wh_main_special_settlement_wei_jin_2	wh3_main_cth_inf_peasant_archers_0	0	0		false
236145308	wh2_main_horde_rogue_settlement_1	wh2_main_hef_inf_gate_guard	0	0		false
236192585	wh2_main_rogue_settlement_major_3	wh2_main_lzd_mon_bastiladon_0	0	0		false
236477838	wh3_dlc26_kho_settlement_minor_3_a	wh3_main_kho_inf_chaos_warriors_0	0	0		false
236532657	wh2_main_rogue_settlement_minor_3	wh3_main_nur_mon_soul_grinder_0	0	0		false
237294640	wh3_main_tze_settlement_minor_2	wh3_dlc20_chs_inf_chaos_marauders_mtze	0	0		false
237869847	wh2_dlc17_bst_special_settlement_karaz_a_karak_2	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
238274559	wh2_main_rogue_settlement_minor_1	wh3_main_tze_mon_flamers_0	0	0		false
238958961	wh2_main_rogue_settlement_minor_1	wh3_main_kho_inf_chaos_warhounds_0	0	0		false
239498713	wh2_main_rogue_settlement_minor_2	wh_main_dwf_inf_hammerers	0	0		false
240077505	wh3_dlc25_dwf_workshop_infantry_1	wh_main_dwf_inf_thunderers_0	0	0		false
240110866	wh2_main_horde_rogue_settlement_1	wh_main_vmp_mon_dire_wolves	0	0		false
24014858	wh2_main_rogue_settlement_major_3	wh_dlc03_bst_inf_razorgor_herd_0	0	0		false
240318547	wh2_dlc11_vampirecoast_ship_main_deck_3	wh2_dlc11_cst_mon_scurvy_dogs	0	0		false
240321714	wh2_main_rogue_settlement_minor_2	wh3_main_ogr_inf_ogres_2	0	0		false
240346045	wh2_main_rogue_settlement_minor_1	wh3_main_ogr_inf_leadbelchers_0	0	0		false
240370415	wh2_main_lzd_beasts_4	wh2_main_lzd_mon_bastiladon_0	0	0		false
240640720	wh_main_vmp_necromancers_2	wh_dlc04_vmp_veh_mortis_engine_0	0	0		false
240797874	wh2_main_special_settlement_hellpit_3	wh2_main_skv_inf_skavenslave_spearmen_0	0	0		false
240844281	wh_main_nor_settlement_minor_1	wh_main_nor_inf_chaos_marauders_0	0	0		false
240846007	wh2_dlc11_vampirecoast_ship_gunports_3	wh2_dlc11_cst_inf_zombie_gunnery_mob_2	0	0		false
241303676	wh_dlc06_dwf_ranger_hub_1	wh_dlc06_dwf_inf_rangers_0	0	0		false
241317955	wh2_main_rogue_settlement_major_2	wh_dlc01_chs_mon_trolls_1	0	0		false
241486359	wh2_dlc17_bst_special_settlement_karaz_a_karak_5	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
24158710	wh_main_nor_outpost_stables_2	wh_main_nor_cav_marauder_horsemen_0	0	0		false
241761083	wh2_main_rogue_settlement_minor_1	wh_main_dwf_art_flame_cannon	0	0		false
242223415	wh2_main_rogue_settlement_minor_1	wh_main_chs_cav_marauder_horsemen_0	0	0		false
242549485	wh2_main_rogue_settlement_major_2	wh3_main_tze_mon_lord_of_change_0	0	0		false
242765738	wh2_main_horde_rogue_settlement_2	wh3_main_ogr_inf_ogres_1	0	0		false
243773836	wh3_main_dae_tze_settlement_major_5	wh3_dlc20_chs_inf_chaos_marauders_mtze_spears	0	0		false
244689327	wh2_main_rogue_settlement_minor_2	wh3_main_kho_veh_skullcannon_0	0	0		false
