id	building_level	unit_group
1938487427	wh_main_special_settlement_wei_jin_4	wh3_main_cth_settlement_special
1938511220	wh3_dlc20_woc_dark_fortress_towers_2	wh_main_chs_inf_chaos_warriors_1
1940076704	wh3_main_special_settlement_bastion_other_3	wh_main_grn_settlement_major_3
1940097481	wh2_dlc09_tmb_settlement_major_3	wh2_dlc09_tmb_settlement_major_3
1940186214	wh_dlc06_grn_walls_1_wurrzag	wh_main_grn_defence_minor_1_wurrzag
1941711055	wh3_main_nur_settlement_major_4	wh3_main_nur_cha_cultist_0
1942528150	wh2_dlc15_special_ka_sabar_city_of_bronze_tmb	wh2_dlc09_tmb_mon_ushabti_1
1943183419	wh2_main_special_fortress_gate_unicorn_untainted_4	wh2_main_lzd_settlement_major_4
1943292488	wh2_main_special_skeggi_hall	wh_dlc08_nor_inf_marauder_champions_0
1945116258	wh_main_vmp_settlement_major_1	wh_main_vmp_settlement_major_1
194539423	wh2_main_special_brewery	wh_dlc06_dwf_inf_bugmans_rangers_0
1946207739	wh3_dlc23_chd_allied_outpost_3	wh3_dlc23_chd_allied_outpost_3
1946336422	wh2_main_special_fortress_gate_griffon_hef_3	wh2_main_hef_defence_major_2
1946354537	wh3_main_pro_nor_settlement_major_4	wh_dlc08_nor_inf_marauder_spearman_0
1947034733	wh2_main_rogue_settlement_minor_1	wh_main_emp_settlement_minor_1
1947351013	wh2_dlc17_bst_special_settlement_couronne_1	wh2_dlc17_bst_settlement_major_1
1948966111	wh3_main_cst_allied_outpost_1	wh2_dlc11_cst_inf_deck_gunners_0
1948987852	wh2_main_special_fortress_gate_phoenix_untainted_5	wh3_main_ogr_fortress_gate_5
1949026060	wh2_main_special_shrine_of_khaine_hef_1	wh2_main_hef_inf_white_lions_of_chrace_0
1949535653	wh2_main_special_fortress_gate_eagle_untainted_3	wh2_main_def_settlement_major_3
1951629291	wh3_main_def_allied_outpost_3	wh2_main_def_inf_black_guard_0
1952097910	wh2_main_special_fortress_gate_griffon_untainted_5	wh2_main_skv_settlement_major_5
1952362563	wh2_main_special_everqueen_court_def	wh2_main_def_mon_war_hydra
1952414789	wh_main_special_settlement_eight_peaks_5_dwf	wh_main_dwf_settlement_major_5
1953017488	wh3_prologue_building_ksl_minor_2	wh3_main_pro_ksl_inf_kossars_0
1953199173	wh2_main_wef_oak_of_ages_occupied_1	wh3_dlc23_chd_settlement_tower_1
1953519422	wh2_main_rogue_settlement_major_2	wh_main_grn_settlement_major_2
1953653048	wh3_main_special_settlement_bastion_other_4	wh3_main_cth_settlement_major_4
1954059614	wh2_main_special_settlement_naggarond_hef_2	wh2_main_hef_settlement_major_2
1954175036	wh2_main_rogue_settlement_minor_3	wh3_main_nur_settlement_minor_3
1954305839	wh2_main_special_anlec_citadel_def	wh2_main_def_mon_war_hydra
195531908	wh2_main_special_settlement_itza_lzd_1	wh2_main_lzd_settlement_major_1
1955873523	wh2_main_special_fortress_gate_phoenix_untainted_2	wh2_main_lzd_settlement_major_2
1956147514	wh_main_dwf_garrison_2	wh_main_dwf_defence_minor_2
1957157027	wh3_main_chs_walls_major_1	wh_main_chs_inf_chaos_marauders_0
1957217543	wh2_main_special_fortress_gate_phoenix_untainted_3	wh2_main_def_settlement_major_3
195940468	wh3_main_kho_settlement_major_2	wh3_main_kho_settlement_major_2
1959469279	wh_main_dwf_settlement_major_5	wh_main_dwf_settlement_major_5
1959680806	wh2_dlc09_special_settlement_pyramid_of_nagash_tmb_5	wh2_dlc09_tmb_settlement_major_5
1960354014	wh2_dlc15_special_morgheim_necropolis_vmp	wh_main_vmp_mon_crypt_horrors
1960398955	wh3_main_dwf_allied_outpost_3	wh_main_dwf_art_flame_cannon
1960488091	wh2_main_special_fortress_gate_phoenix_untainted_5	wh2_main_def_settlement_major_5
1962458723	wh2_main_special_empire_fort_untainted_3	wh2_dlc09_tmb_settlement_major_3
1962582708	wh3_main_skv_allied_outpost_3	wh2_main_skv_inf_poison_wind_globadiers
19644157	wh3_main_sla_walls_minor_2	wh3_main_sla_defence_minor_2
1964428879	wh2_dlc17_bst_special_secondary_resistances_3	wh_dlc03_bst_inf_bestigor_herd_0
1964798054	wh3_main_pro_nor_settlement_major_2	wh_dlc08_nor_inf_marauder_spearman_0
196495269	wh2_main_rogue_settlement_minor_1	wh_main_vmp_settlement_minor_1
1965128429	wh_main_special_settlement_miragliano_1_emp	wh_main_emp_settlement_major_1
1966631282	wh3_main_chs_settlement_minor_1	wh_main_chs_inf_chaos_warriors_0
1966833168	wh_main_horde_chaos_settlement_4	wh_main_chs_inf_chaos_marauders_1
1967107832	wh2_main_special_fortress_gate_phoenix_untainted_3	wh3_dlc20_chs_settlement_major_3
19675624	wh2_main_special_fortress_gate_eagle_untainted_3	wh3_main_tze_settlement_major_3
1968551490	wh2_main_special_empire_fort_untainted_4	wh3_main_ogr_fortress_gate_4
1968959280	wh3_main_dae_control_kho_2	wh3_main_kho_defence_major_2
1969264595	wh2_main_special_smithys_tavern	wh_main_emp_art_great_cannon
1971773683	wh2_main_special_fortress_gate_griffon_untainted_5	wh3_main_tze_settlement_major_5
1972622742	wh3_main_cth_walls_minor_1	wh3_main_cth_defence_minor_1
1972969938	wh2_main_special_fortress_gate_eagle_untainted_2	wh2_dlc09_tmb_settlement_major_2
1973182754	wh2_main_hef_settlement_major_3	wh2_main_hef_settlement_major_3
197365338	wh3_main_special_the_fire_mouth	wh3_main_ogr_cha_firebelly_0
197438350	wh_main_special_settlement_wei_jin_1	wh3_main_cth_settlement_1
1976068558	wh2_main_special_fortress_gate_phoenix_untainted_4	wh3_main_kho_settlement_major_4
1976140157	wh2_main_hef_port_1	wh2_main_hef_inf_lothern_sea_guard_0
1976212264	wh_main_emp_settlement_major_3	wh_main_emp_settlement_major_3
1977178097	wh2_dlc15_special_settlement_tor_yvresse_eltharion_5	wh2_main_hef_settlement_special
1978747434	wh2_main_special_empire_fort_untainted_2	wh2_dlc17_bst_settlement_major_2
1979559822	wh2_main_special_everqueen_court_wef	wh_dlc05_wef_mon_great_eagle_0
1980074147	wh3_main_emp_allied_outpost_1	wh_main_emp_inf_spearmen_0
198052112	wh2_main_rogue_settlement_minor_1	wh3_main_nur_settlement_minor_1
1981496270	wh3_main_special_grand_observatory_of_xing_po	wh3_main_cth_cha_astromancer_0
1981735758	wh_dlc05_special_settlement_hellpit_1_wef	wh_dlc05_wef_outpost_1
1982332650	wh2_main_special_fortress_gate_unicorn_untainted_2	wh3_main_sla_settlement_major_2
1983495240	wh3_main_lzd_allied_outpost_3	wh2_main_lzd_inf_temple_guards
1984535808	wh2_main_special_galbaraz_oathgold_skv_1	wh2_main_skv_inf_night_runners_1
1984758907	wh2_main_special_everqueen_court_wef	wh_dlc05_wef_inf_eternal_guard_1
1986168063	wh3_prologue_building_ksl_major_4	wh3_main_pro_ksl_cav_horse_raiders_0
1986396038	wh_main_special_settlement_black_crag_1_dwf	wh_main_dwf_settlement_major_1
1987692757	wh2_main_special_fortress_gate_griffon_untainted_4	wh2_dlc09_tmb_settlement_major_4
1989354575	wh_dlc06_grn_walls_3_wurrzag	wh_main_grn_defence_major_3_wurrzag
1989493543	wh2_dlc11_vampirecoast_settlement_major_3	wh2_dlc11_cst_settlement_major_3
1990096557	wh2_main_special_fortress_gate_griffon_untainted_2	wh2_dlc17_bst_settlement_major_2
1990972146	wh2_dlc09_special_settlement_khemri_tmb_5	wh2_dlc09_tmb_settlement_special
1991307882	wh2_main_special_fortress_gate_phoenix_untainted_1	wh2_main_def_settlement_major_1
1991989141	wh3_main_pro_nor_settlement_major_1	wh_dlc08_nor_inf_marauder_spearman_0
1992530410	wh3_main_ksl_settlement_minor_1	wh3_main_ksl_settlement_minor_1
1994099149	wh2_main_wef_oak_of_ages_occupied_1	wh3_main_sla_settlement_major_1
1994320854	wh3_dlc23_chd_settlement_outpost_2	wh3_dlc23_chd_settlement_outpost_2
1994871785	wh2_dlc17_bst_special_settlement_black_crag_1	wh2_dlc17_bst_settlement_major_1
1996261024	wh2_main_special_empire_fort_untainted_5	wh3_main_nur_settlement_major_5
1996425759	wh2_dlc17_bst_special_settlement_couronne_2	wh2_dlc17_bst_settlement_major_2
1998012573	wh_main_brt_walls_3	wh_main_brt_defence_major_3
1998025114	wh3_main_dae_temple_nur_5	wh3_main_nur_cha_plagueridden_nurgle_0
1998041603	wh3_main_special_settlement_bastion_other_5	wh2_dlc11_cst_settlement_major_5
1998280177	wh2_main_special_fortress_gate_phoenix_untainted_3	wh_main_vmp_settlement_major_3
1998301360	wh2_main_special_fortress_gate_phoenix_untainted_4	wh_dlc05_wef_settlement_major_4
1998443072	wh3_prologue_building_ksl_major_5	wh3_main_pro_ksl_inf_armoured_kossars_1
1999520397	wh3_main_chs_allied_outpost_1	wh_dlc01_chs_inf_chaos_warriors_2
1999687908	wh2_main_special_empire_fort_untainted_3	wh3_main_tze_settlement_major_3
2000559055	wh2_dlc16_special_sacred_pools_wef	wh_dlc05_wef_cav_sisters_thorn_0
2003473485	wh2_main_special_cothique_palace_1	wh2_main_hef_cha_noble_0
2004450153	wh2_main_special_settlement_colony_minor_hef_1	wh2_main_hef_settlement_minor_1
2005993330	wh3_dlc25_gom_temple_of_morr_1	wh2_dlc13_emp_cav_empire_knights_ror_1
2006345306	wh2_dlc17_bst_special_settlement_wei_jin_5	wh2_dlc17_bst_settlement_major_5
2006591990	wh3_main_underdeep_dwf_defence_slayers_1	wh_main_dwf_inf_slayers
2006735152	wh_main_special_settlement_couronne_3_vmp	wh_main_vmp_settlement_major_3
2006783925	wh2_main_special_fortress_gate_griffon_vmp_4	wh_main_vmp_settlement_major_4
2006902690	wh2_main_special_settlement_itza_lzd_4	wh2_main_lzd_settlement_special
2007756762	wh3_main_special_settlement_bastion_other_4	wh3_dlc20_chs_settlement_major_4
2009420834	wh2_main_special_fortress_gate_eagle_untainted_5	wh3_main_sla_settlement_major_5
2009762211	wh2_main_special_fortress_gate_eagle_untainted_2	wh3_main_nur_settlement_major_2
2010074995	wh2_main_skv_defence_major_3	wh2_main_skv_defence_major_3
2011010919	wh2_dlc09_special_settlement_pyramid_of_nagash_tmb_3	wh2_dlc09_tmb_settlement_special
2011678060	wh2_dlc17_special_marienburg_port_beastmen_1	wh_dlc05_bst_mon_harpies_0
2013061553	wh2_main_special_oyxl_shrine_of_birds	wh2_main_lzd_cav_terradon_riders_1
2013234354	wh3_main_ksl_city_town_watch_5	wh3_main_ksl_defence_city_5
2013684152	wh3_main_chs_allied_outpost_2	wh_dlc01_chs_inf_chaos_warriors_2
2014580437	wh3_main_special_settlement_bastion_other_1	wh_main_vmp_settlement_major_1
2015572640	wh2_main_special_fortress_gate_griffon_untainted_4	wh_main_dwf_settlement_major_4
2016789787	wh3_main_pro_nor_settlement_major_2	wh_dlc08_nor_inf_marauder_hunters_0
2017496504	wh2_main_special_castle_drachenfels_2	wh_main_vmp_inf_cairn_wraiths
2018119293	wh_main_savage_garrison_2	wh_main_savage_defence_2
2018302602	wh3_main_dae_garrison_major_1	wh3_main_dae_garrison_1
2018352056	wh2_main_special_settlement_naggarond_2	wh2_main_def_settlement_major_2
201946080	wh2_main_special_settlement_the_awakening_cst_3	wh2_dlc11_cst_settlement_major_3
2021199022	wh3_main_special_ksl_kislev_3_4	wh3_main_ksl_mon_elemental_bear_0
2021355805	wh3_main_sla_seekers_3	wh3_main_sla_cha_alluress_slaanesh_0
2021698577	wh2_main_special_galbaraz_oathgold_dwf_1	wh_main_dwf_inf_miners_1
2021823542	wh2_main_rogue_settlement_minor_2	wh2_dlc17_bst_settlement_major_2
2022351518	wh2_main_special_fortress_gate_griffon_untainted_4	wh2_dlc11_cst_settlement_major_4
2022827233	wh_main_special_settlement_altdorf_2_vmp	wh_main_vmp_settlement_major_2
202309906	wh2_main_wef_oak_of_ages_occupied_1	wh2_main_def_settlement_major_1
2023277546	wh3_main_pro_nor_settlement_minor_3	wh_dlc08_nor_inf_marauder_hunters_0
2023628896	wh2_main_special_fortress_gate_eagle_untainted_4	wh3_main_cth_settlement_major_4
2024413740	wh2_main_special_settlement_gaean_vale_2	wh2_main_hef_settlement_special
2024484467	wh3_main_dae_nur_settlement_major_4	wh3_main_nur_settlement_major_4
2025493924	wh3_main_underdeep_dwf_main_karak_eight_peaks_3	wh_main_dwf_cha_thane
2026152703	wh3_main_ksl_city_town_watch_1	wh3_main_ksl_defence_city_1
2026258971	wh_main_special_settlement_altdorf_4_vmp	wh_main_vmp_settlement_major_4
2026476497	wh3_main_sla_settlement_minor_1	wh3_main_sla_settlement_minor_1
2026518171	wh2_main_special_settlement_gaean_vale_2	wh2_main_hef_settlement_major_2
2027565821	wh_main_grn_settlement_major_1	wh_main_grn_settlement_major_1
2027967171	wh_main_grn_settlement_major_4_wurrzag	wh_main_grn_settlement_major_4_wurrzag
2028915097	wh2_main_special_fortress_gate_phoenix_untainted_4	wh3_main_tze_settlement_major_4
2029040197	wh2_main_special_fortress_gate_griffon_untainted_4	wh_main_brt_settlement_major_4
2029829972	wh3_main_ogr_supplies_2	wh3_main_ogr_supplies_2
2029955595	wh2_main_wef_oak_of_ages_occupied_1	wh_main_vmp_settlement_major_1
2029963711	wh2_dlc17_bst_special_settlement_hexoatl_5	wh2_dlc17_bst_settlement_major_5
2030540244	wh2_main_special_empire_fort_emp_4	wh_main_emp_settlement_major_4
2031474213	wh2_main_rogue_settlement_minor_2	wh2_dlc11_cst_settlement_minor_2
2033061613	wh3_main_grn_allied_outpost_1	wh_main_grn_inf_goblin_spearmen
2035440157	wh2_main_special_fortress_gate_eagle_untainted_4	wh_main_emp_settlement_major_4
2036042811	wh2_main_special_fortress_gate_phoenix_untainted_5	wh3_main_tze_settlement_major_5
2036672757	wh_main_vmp_necromancers_1	wh_main_vmp_cha_necromancer_0
2036674643	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_settlement_major_1
2036794185	wh3_main_dae_control_nur_2	wh3_main_nur_cycle_1
2037351646	wh2_main_special_fortress_gate_eagle_untainted_4	wh3_main_ogr_fortress_gate_4
2037790240	wh_main_brt_settlement_major_4	wh_main_brt_settlement_major_4
2038601093	wh_main_horde_chaos_settlement_1	wh_main_chs_cav_marauder_horsemen_0
2039216257	wh2_main_special_settlement_lothern_def_2	wh2_main_def_settlement_special
2039765561	wh2_main_wef_oak_of_ages_occupied_1	wh3_main_kho_settlement_major_1
2039837684	wh2_main_special_fortress_gate_phoenix_untainted_3	wh2_main_skv_settlement_major_3
2041415860	wh2_main_special_empire_fort_untainted_2	wh_main_emp_settlement_major_2
2042108120	wh3_prologue_ksl_allied_outpost_2	wh3_main_pro_ksl_inf_armoured_kossars_0
2042384400	wh3_main_pro_nor_settlement_major_3	wh_main_nor_inf_chaos_marauders_0
204491367	wh2_main_special_empire_fort_untainted_3	wh3_main_nur_settlement_major_3
2045056800	wh3_main_pro_nor_settlement_major_1	wh_main_nor_inf_chaos_marauders_0
2045905160	wh_main_special_settlement_miragliano_5_emp	wh_main_emp_settlement_major_5
2048011281	wh3_main_special_settlement_bastion_other_3	wh2_main_lzd_settlement_major_3
2048222629	wh2_dlc15_special_settlement_massif_orcal_grn_3	wh_main_grn_settlement_major_3
2048624425	wh3_main_ksl_settlement_minor_2	wh3_main_ksl_settlement_minor_2
2048731038	wh2_main_special_mousillon_merovech	wh_main_vmp_cav_black_knights_3
2049162065	wh_main_special_settlement_altdorf_2_emp	wh_main_emp_settlement_major_2
2050186350	wh2_main_special_settlement_skavenblight_1	wh2_main_skv_settlement_special
2050426799	wh2_main_special_settlement_drakenhof_cst_3	wh2_dlc11_cst_settlement_major_3
2050876865	wh2_main_special_settlement_lothern_def_1	wh2_main_def_settlement_special
2051226661	wh2_main_special_castle_drachenfels_1	wh_main_vmp_inf_cairn_wraiths
2052198331	wh3_main_dae_temple_sla_5	wh3_main_sla_cha_alluress_slaanesh_0
205292092	wh3_main_dae_temple_tze_5	wh3_main_tze_cha_iridescent_horror_metal_0
2053589713	wh3_main_pro_nor_settlement_minor_3	wh_main_nor_inf_chaos_marauders_1
2054276820	wh2_main_special_fortress_gate_eagle_untainted_5	wh_main_dwf_settlement_major_5
205909467	wh3_main_kho_walls_minor_1	wh3_main_kho_defence_minor_1
2059707291	wh2_twa03_special_ogham_stones_1	wh2_dlc10_dwf_inf_giant_slayers
2062230347	wh2_main_special_fortress_gate_griffon_hef_1	wh2_main_hef_settlement_major_1
2062313083	wh2_main_special_fortress_gate_unicorn_vmp_3	wh_main_vmp_settlement_major_3
2062848789	wh2_main_special_fortress_gate_phoenix_untainted_3	wh3_main_tze_settlement_major_3
2062896232	wh2_main_special_fortress_gate_phoenix_untainted_1	wh3_main_ksl_settlement_major_1
2062950361	wh2_main_special_fortress_gate_eagle_hef_1	wh2_main_hef_defence_major_1
2063040459	wh3_main_ie_special_the_haunted_forest_gnoblar_outpost	wh_dlc05_wef_forest_dragon_0
2064759759	wh2_main_rogue_settlement_major_3	wh2_dlc11_cst_settlement_major_3
2065170711	wh2_main_special_empire_fort_untainted_2	wh_main_grn_settlement_major_2
2065435114	wh_main_special_settlement_black_crag_2_savage	wh_main_savage_settlement_major_2
2066005097	wh2_dlc17_bst_special_settlement_castle_drakenhof_5	wh2_dlc17_bst_settlement_major_5
2067275835	wh2_main_special_fortress_gate_unicorn_untainted_5	wh3_main_nur_settlement_major_5
2067422670	wh2_main_special_fortress_gate_unicorn_untainted_3	wh3_main_cth_settlement_major_3
2068363011	wh2_main_special_fortress_gate_eagle_untainted_1	wh2_dlc17_bst_settlement_major_1
2068564543	wh2_main_hef_defence_major_2	wh2_main_hef_defence_major_2
2069180213	wh2_main_special_empire_fort_untainted_3	wh3_main_kho_settlement_major_3
2069664646	wh3_dlc24_special_njevskis_citadel	wh3_main_ksl_inf_tzar_guard_0
2071753080	wh_main_horde_chaos_settlement_4	wh_main_chs_inf_chosen_0
2072252027	wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth	wh2_main_hef_inf_white_lions_of_chrace_0
2072315726	wh_main_special_settlement_couronne_3_brt	wh_main_brt_settlement_special
2072598159	wh3_dlc20_woc_dark_fortress_towers_2	wh_main_chs_cav_chaos_chariot
207298535	wh3_main_pro_nor_settlement_minor_3	wh_dlc08_nor_mon_norscan_ice_trolls_0
2073146594	wh2_dlc13_lzd_nakai_itzl	wh2_main_lzd_defence_major_2
2073460412	wh3_main_ksl_praag_city_5	wh3_main_ksl_settlement_major_5
2073561768	wh_main_brt_settlement_major_2	wh_main_brt_settlement_major_2
2073642860	wh3_main_dae_sla_settlement_major_5	wh3_main_sla_settlement_major_5
2075043470	wh2_dlc16_special_sacred_pools_wef	wh2_dlc16_wef_mon_malicious_treekin_0
2075338495	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh_dlc05_wef_settlement_major_1
2076284271	wh2_main_special_fortress_gate_eagle_cst_3	wh2_dlc11_cst_settlement_major_3
2076540028	wh3_main_cth_allied_outpost_3	wh3_main_cth_allied_3
2077776900	wh3_main_chs_walls_major_1	wh_main_chs_mon_chaos_warhounds_1
2078213724	wh2_main_special_fortress_gate_unicorn_untainted_5	wh_main_grn_settlement_major_5
2078285370	wh3_prologue_building_ksl_major_2	wh3_main_ksl_inf_kossars_tutorial_0
2079489118	wh2_dlc15_special_morgheim_necropolis_tmb	wh_main_vmp_inf_crypt_ghouls
2079583292	wh2_main_special_fortress_gate_unicorn_untainted_4	wh2_main_def_settlement_major_4
2079656540	wh2_main_special_fortress_gate_unicorn_untainted_5	wh_main_brt_settlement_major_5
2080028940	wh2_main_special_fortress_gate_unicorn_untainted_5	wh_main_emp_settlement_major_5
2080899127	wh2_dlc17_bst_special_settlement_altdorf_4	wh2_dlc17_bst_settlement_major_4
2081597158	wh2_main_special_settlement_gaean_vale_3	wh2_main_hef_settlement_major_3
2082419859	wh2_main_special_shrine_of_khaine_wef_1	wh_dlc05_wef_inf_eternal_guard_1
2082885831	wh2_main_special_underworld_sea_gate_1	wh2_main_def_inf_black_ark_corsairs_0
2084260531	wh2_main_special_fortress_gate_phoenix_untainted_2	wh2_dlc17_bst_settlement_major_2
2084283024	wh3_main_dae_settlement_major_1	wh3_main_dae_settlement_major_1
2084650437	wh2_dlc17_bst_special_secondary_attributes	wh_dlc03_bst_inf_centigors_0
2085205509	wh_main_emp_settlement_minor_2	wh_main_emp_settlement_minor_2
2085249206	wh2_dlc09_special_settlement_lahmia_tmb_4	wh2_dlc09_tmb_settlement_special
2086393029	wh3_main_pro_nor_settlement_major_5	wh_dlc08_nor_inf_marauder_spearman_0
2088842840	wh2_main_special_fortress_gate_phoenix_untainted_5	wh2_main_lzd_settlement_major_5
2091364381	wh3_main_ksl_erengrad_city_4	wh3_main_ksl_settlement_major_4
2091767574	wh2_twa03_special_ogham_stones_3	wh2_pro06_tmb_mon_bone_giant_0
2092297921	wh3_main_bst_allied_outpost_3	wh_dlc03_bst_feral_manticore
2092681566	wh3_main_pro_nor_settlement_major_3	wh_dlc08_nor_inf_marauder_spearman_0
2092878245	wh3_main_sla_allied_outpost_1	wh3_main_sla_allied_1
2093514581	wh3_main_dae_kho_settlement_major_5	wh3_main_kho_settlement_major_5
2093834307	wh3_dlc25_sch_special_nuln_throne_of_chaos_kho	wh3_main_kho_mon_khornataurs_0
2094122722	wh_main_horde_chaos_settlement_2	wh_main_chs_inf_chaos_warriors_0
2094931183	wh3_main_minor_cult_forge_of_hashut_1	wh3_dlc23_chd_mon_kdaai_destroyer
2096085318	wh2_main_special_fortress_gate_eagle_untainted_3	wh_main_nor_settlement_major_3
2097198444	wh3_dlc26_special_itza_emerald_pools_kho	wh3_main_kho_inf_bloodletters_1
2097441343	wh3_dlc20_woc_dark_fortress_towers_3	wh_main_chs_inf_chosen_0
2098040403	wh3_main_special_settlement_bastion_other_1	wh3_main_ksl_settlement_major_1
2098457522	wh_main_special_settlement_altdorf_5_vmp	wh_main_vmp_settlement_major_5
2099125950	wh3_main_ksl_city_court_1	wh3_main_ksl_inf_ice_guard_1
2099205172	wh3_main_hef_allied_outpost_2	wh2_main_hef_inf_lothern_sea_guard_1
2099342137	wh3_main_pro_nor_settlement_minor_3	wh_main_nor_inf_chaos_marauders_0
2099488547	wh2_main_rogue_settlement_major_1	wh2_main_hef_settlement_major_1
209971687	wh2_dlc15_special_settlement_tor_yvresse_eltharion_3	wh2_main_hef_settlement_special
2101428294	wh_main_horde_chaos_settlement_4	wh_dlc06_chs_cav_marauder_horsemasters_0
2101470673	wh_main_grn_settlement_major_5	wh_main_grn_settlement_major_5
2101768193	wh3_dlc26_special_xlanhuapec_temple_of_mists_kho	wh3_main_kho_inf_flesh_hounds_of_khorne_0
2101945590	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh3_main_ogr_settlement_major_1
2103183987	wh2_main_rogue_settlement_minor_2	wh2_main_lzd_settlement_minor_2
2103696568	wh3_main_special_the_great_desert_tmb_1	wh2_dlc09_tmb_inf_tomb_guard_1
210487957	wh2_dlc17_bst_settlement_major_5	wh2_dlc17_bst_settlement_major_5
2105616783	wh3_main_ksl_gold_2	wh3_main_ksl_cha_patriarch_0
2106457015	wh2_main_special_fortress_gate_griffon_untainted_1	wh2_dlc09_tmb_settlement_major_1
2107167229	wh3_main_ie_special_jungles_of_chian_bamboo_grove	wh_dlc05_wef_mon_treeman_0
2107691823	wh2_main_special_fortress_gate_griffon_vmp_1	wh_main_vmp_settlement_major_1
2109453380	wh3_main_special_settlement_bastion_other_5	wh3_main_sla_settlement_major_5
2111179744	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_settlement_major_2
2111455553	wh2_main_special_fortress_gate_unicorn_untainted_3	wh2_dlc11_cst_settlement_major_3
2112118768	wh_main_grn_settlement_minor_1_skarsnik	wh_main_grn_settlement_minor_1_skarsnik
2114383372	wh2_main_special_fortress_gate_griffon_cst_4	wh2_dlc11_cst_settlement_major_4
2116776264	wh2_dlc17_bst_special_settlement_lothern_4	wh2_dlc17_bst_settlement_major_4
2117242182	wh3_main_ksl_settlement_major_1	wh3_main_ksl_settlement_major_1
21178009	wh3_main_cst_allied_outpost_3	wh2_dlc11_cst_inf_depth_guard_0
2118320075	wh2_main_sch_special_parravon_peaks_hef_1	wh2_main_hef_mon_great_eagle
211835604	wh2_main_special_fortress_gate_griffon_untainted_3	wh3_main_cth_settlement_major_3
211937764	wh3_prologue_building_ksl_minor_3	wh3_main_pro_ksl_inf_kossars_1
2120158167	wh2_main_special_settlement_hexoatl_lzd_1	wh2_main_lzd_settlement_special
2120486526	wh_main_dwf_engineer_2	wh_main_dwf_cha_master_engineer_0
2122617221	wh3_prologue_ksl_allied_outpost_1	wh3_main_pro_ksl_inf_kossars_0
2123153134	wh_main_special_settlement_castle_drakenhof_4_vmp	wh_main_vmp_settlement_major_4
2123689677	wh2_dlc15_special_settlement_massif_orcal_brt_5	wh_main_brt_settlement_major_5
2124295617	wh_main_horde_chaos_settlement_5	wh_main_chs_cav_chaos_knights_0
2126314525	wh_main_horde_chaos_settlement_2	wh_main_chs_inf_chaos_warriors_0
2127095400	wh_main_horde_chaos_settlement_4	wh_dlc06_chs_inf_aspiring_champions_0
212718341	wh2_main_special_fortress_gate_eagle_untainted_2	wh2_main_lzd_settlement_major_2
2127353564	wh2_dlc15_special_settlement_tor_yvresse_eltharion_5	wh2_main_hef_settlement_major_5
212883042	wh2_main_special_settlement_itza_lzd_3	wh2_main_lzd_settlement_major_3
2128997158	wh2_main_special_copper_mountain	wh_main_dwf_inf_ironbreakers
2129037274	wh2_main_def_settlement_minor_3	wh2_main_def_settlement_minor_3
2129175158	wh_main_special_settlement_altdorf_2_emp	wh_main_emp_settlement_special
213164511	wh3_main_tze_walls_major_1	wh3_main_tze_defence_major_1
2131668948	wh2_dlc09_special_settlement_pyramid_of_nagash_tmb_2	wh2_dlc09_tmb_settlement_major_2
2131702504	wh2_main_special_fortress_gate_eagle_untainted_4	wh3_main_ksl_settlement_major_4
2133431682	wh2_main_wef_oak_of_ages_occupied_1	wh_main_grn_settlement_major_1
2134351961	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh2_main_def_settlement_major_1
2134438567	wh2_main_rogue_settlement_major_2	wh3_main_ksl_settlement_major_2
2136235021	wh2_main_special_empire_fort_untainted_5	wh2_main_hef_settlement_major_5
2136396586	wh_dlc05_wef_oak_of_ages_4	wh_dlc05_wef_defence_major_3
2136856059	wh2_main_special_fortress_gate_phoenix_untainted_3	wh2_dlc17_bst_settlement_major_3
2137291577	wh_main_brt_worship_2	wh_main_brt_cha_damsel_0
2138043572	wh2_main_special_fortress_gate_eagle_hef_1	wh2_main_hef_settlement_major_1
2138198611	wh2_main_special_fortress_gate_griffon_untainted_1	wh3_main_sla_settlement_major_1
213838612	wh2_dlc16_special_forest_of_gloom_shadow_groves_of_loec	wh_dlc05_wef_inf_wardancers_0
2139068960	wh_dlc05_special_settlement_itza_1_wef	wh_dlc05_wef_outpost_1
2139535504	wh_dlc05_wef_settlement_major_main_4	wh_dlc05_wef_settlement_major_4
2139724838	wh3_main_pro_nor_settlement_major_4	wh_dlc08_nor_inf_marauder_berserkers_0
2139881775	wh3_main_special_the_great_desert_tmb_2	wh2_dlc09_tmb_mon_ushabti_0
2140254999	wh2_main_special_galbaraz_mourkain_vmp_1	wh_main_vmp_inf_crypt_ghouls
2140624251	wh3_main_special_ksl_kislev_1_2	wh3_main_ksl_inf_tzar_guard_1
2141104561	wh2_dlc15_special_morgheim_necropolis_vmp	wh_main_vmp_inf_crypt_ghouls
2141160618	wh3_main_pro_nor_settlement_major_1	wh_dlc08_nor_inf_marauder_spearman_0
2143038438	wh2_main_special_fortress_gate_unicorn_untainted_4	wh2_main_hef_settlement_major_4
214498120	wh3_main_hef_allied_outpost_2	wh2_main_hef_inf_lothern_sea_guard_1
