child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh3_dlc20_skill_node_skill_node_chs_azazel_magic_09	wh3_dlc20_skill_node_skill_node_chs_azazel_magic_06	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_skill_node_chs_azazel_magic_10	wh3_dlc20_skill_node_skill_node_chs_azazel_magic_06	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_skill_node_chs_azazel_magic_11	wh3_dlc20_skill_node_skill_node_chs_azazel_magic_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_skill_node_chs_azazel_magic_11	wh3_dlc20_skill_node_skill_node_chs_azazel_magic_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_skill_node_chs_azazel_magic_11	wh3_dlc20_skill_node_skill_node_chs_azazel_magic_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_skill_node_chs_azazel_magic_11	wh3_dlc20_skill_node_skill_node_chs_azazel_magic_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_13	wh3_dlc20_skill_node_sla_azazel_battle_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_13	wh3_dlc20_skill_node_sla_azazel_battle_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_13	wh3_dlc20_skill_node_sla_azazel_battle_12	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_2	wh3_dlc20_skill_node_sla_azazel_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_3	wh3_dlc20_skill_node_sla_azazel_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_4	wh3_dlc20_skill_node_sla_azazel_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_5	wh3_dlc20_skill_node_sla_azazel_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_6	wh3_dlc20_skill_node_sla_azazel_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_7	wh3_dlc20_skill_node_sla_azazel_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_8	wh3_dlc20_skill_node_sla_azazel_battle_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_8	wh3_dlc20_skill_node_sla_azazel_battle_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_8	wh3_dlc20_skill_node_sla_azazel_battle_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_8	wh3_dlc20_skill_node_sla_azazel_battle_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_8	wh3_dlc20_skill_node_sla_azazel_battle_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_8	wh3_dlc20_skill_node_sla_azazel_battle_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_10	wh3_dlc20_skill_node_sla_azazel_battle_8	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_11	wh3_dlc20_skill_node_sla_azazel_battle_8	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_12	wh3_dlc20_skill_node_sla_azazel_battle_8	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_9	wh3_dlc20_skill_node_sla_azazel_battle_8	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_battle_13	wh3_dlc20_skill_node_sla_azazel_battle_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_2	wh3_dlc20_skill_node_sla_azazel_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_3	wh3_dlc20_skill_node_sla_azazel_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_4	wh3_dlc20_skill_node_sla_azazel_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_5	wh3_dlc20_skill_node_sla_azazel_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_11	wh3_dlc20_skill_node_sla_azazel_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_6	wh3_dlc20_skill_node_sla_azazel_campaign_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_6	wh3_dlc20_skill_node_sla_azazel_campaign_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_6	wh3_dlc20_skill_node_sla_azazel_campaign_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_6	wh3_dlc20_skill_node_sla_azazel_campaign_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_10	wh3_dlc20_skill_node_sla_azazel_campaign_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_7	wh3_dlc20_skill_node_sla_azazel_campaign_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_8	wh3_dlc20_skill_node_sla_azazel_campaign_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_9	wh3_dlc20_skill_node_sla_azazel_campaign_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_11	wh3_dlc20_skill_node_sla_azazel_campaign_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_11	wh3_dlc20_skill_node_sla_azazel_campaign_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_campaign_11	wh3_dlc20_skill_node_sla_azazel_campaign_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_11	wh3_dlc20_skill_node_sla_azazel_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_2	wh3_dlc20_skill_node_sla_azazel_self_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_3	wh3_dlc20_skill_node_sla_azazel_self_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_4	wh3_dlc20_skill_node_sla_azazel_self_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_5	wh3_dlc20_skill_node_sla_azazel_self_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_6	wh3_dlc20_skill_node_sla_azazel_self_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_6	wh3_dlc20_skill_node_sla_azazel_self_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_6	wh3_dlc20_skill_node_sla_azazel_self_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_6	wh3_dlc20_skill_node_sla_azazel_self_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_10	wh3_dlc20_skill_node_sla_azazel_self_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_7	wh3_dlc20_skill_node_sla_azazel_self_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_8	wh3_dlc20_skill_node_sla_azazel_self_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_9	wh3_dlc20_skill_node_sla_azazel_self_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_11	wh3_dlc20_skill_node_sla_azazel_self_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_11	wh3_dlc20_skill_node_sla_azazel_self_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_self_11	wh3_dlc20_skill_node_sla_azazel_self_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_unique_2	wh3_dlc20_skill_node_sla_azazel_unique_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_unique_3	wh3_dlc20_skill_node_sla_azazel_unique_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_unique_4	wh3_dlc20_skill_node_sla_azazel_unique_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_unique_5	wh3_dlc20_skill_node_sla_azazel_unique_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_sla_azazel_unique_6	wh3_dlc20_skill_node_sla_azazel_unique_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_unique_6	wh3_dlc20_skill_node_sla_azazel_unique_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_unique_6	wh3_dlc20_skill_node_sla_azazel_unique_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_sla_azazel_unique_6	wh3_dlc20_skill_node_sla_azazel_unique_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_13	wh3_dlc20_skill_node_tze_vilitch_battle_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_13	wh3_dlc20_skill_node_tze_vilitch_battle_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_13	wh3_dlc20_skill_node_tze_vilitch_battle_12	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_2	wh3_dlc20_skill_node_tze_vilitch_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_3	wh3_dlc20_skill_node_tze_vilitch_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_4	wh3_dlc20_skill_node_tze_vilitch_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_5	wh3_dlc20_skill_node_tze_vilitch_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_6	wh3_dlc20_skill_node_tze_vilitch_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_7	wh3_dlc20_skill_node_tze_vilitch_battle_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_8	wh3_dlc20_skill_node_tze_vilitch_battle_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_8	wh3_dlc20_skill_node_tze_vilitch_battle_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_8	wh3_dlc20_skill_node_tze_vilitch_battle_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_8	wh3_dlc20_skill_node_tze_vilitch_battle_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_8	wh3_dlc20_skill_node_tze_vilitch_battle_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_8	wh3_dlc20_skill_node_tze_vilitch_battle_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_10	wh3_dlc20_skill_node_tze_vilitch_battle_8	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_11	wh3_dlc20_skill_node_tze_vilitch_battle_8	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_12	wh3_dlc20_skill_node_tze_vilitch_battle_8	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_9	wh3_dlc20_skill_node_tze_vilitch_battle_8	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_battle_13	wh3_dlc20_skill_node_tze_vilitch_battle_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_2	wh3_dlc20_skill_node_tze_vilitch_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_3	wh3_dlc20_skill_node_tze_vilitch_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_4	wh3_dlc20_skill_node_tze_vilitch_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_5	wh3_dlc20_skill_node_tze_vilitch_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_11	wh3_dlc20_skill_node_tze_vilitch_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_6	wh3_dlc20_skill_node_tze_vilitch_campaign_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_6	wh3_dlc20_skill_node_tze_vilitch_campaign_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_6	wh3_dlc20_skill_node_tze_vilitch_campaign_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_6	wh3_dlc20_skill_node_tze_vilitch_campaign_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_10	wh3_dlc20_skill_node_tze_vilitch_campaign_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_7	wh3_dlc20_skill_node_tze_vilitch_campaign_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_8	wh3_dlc20_skill_node_tze_vilitch_campaign_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_9	wh3_dlc20_skill_node_tze_vilitch_campaign_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_11	wh3_dlc20_skill_node_tze_vilitch_campaign_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_11	wh3_dlc20_skill_node_tze_vilitch_campaign_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_campaign_11	wh3_dlc20_skill_node_tze_vilitch_campaign_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_11	wh3_dlc20_skill_node_tze_vilitch_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_2	wh3_dlc20_skill_node_tze_vilitch_self_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_3	wh3_dlc20_skill_node_tze_vilitch_self_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_4	wh3_dlc20_skill_node_tze_vilitch_self_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_5	wh3_dlc20_skill_node_tze_vilitch_self_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_6	wh3_dlc20_skill_node_tze_vilitch_self_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_6	wh3_dlc20_skill_node_tze_vilitch_self_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_6	wh3_dlc20_skill_node_tze_vilitch_self_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_6	wh3_dlc20_skill_node_tze_vilitch_self_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_10	wh3_dlc20_skill_node_tze_vilitch_self_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_7	wh3_dlc20_skill_node_tze_vilitch_self_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_8	wh3_dlc20_skill_node_tze_vilitch_self_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_9	wh3_dlc20_skill_node_tze_vilitch_self_6	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_11	wh3_dlc20_skill_node_tze_vilitch_self_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_11	wh3_dlc20_skill_node_tze_vilitch_self_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_self_11	wh3_dlc20_skill_node_tze_vilitch_self_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_unique_2	wh3_dlc20_skill_node_tze_vilitch_unique_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_unique_3	wh3_dlc20_skill_node_tze_vilitch_unique_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_unique_4	wh3_dlc20_skill_node_tze_vilitch_unique_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_unique_5	wh3_dlc20_skill_node_tze_vilitch_unique_1	0	1	1	0.0	0.0	REQUIRED
wh3_dlc20_skill_node_tze_vilitch_unique_6	wh3_dlc20_skill_node_tze_vilitch_unique_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_unique_6	wh3_dlc20_skill_node_tze_vilitch_unique_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_unique_6	wh3_dlc20_skill_node_tze_vilitch_unique_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_dlc20_skill_node_tze_vilitch_unique_6	wh3_dlc20_skill_node_tze_vilitch_unique_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_02	wh3_main_ie_nor_azrik_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_03	wh3_main_ie_nor_azrik_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_04	wh3_main_ie_nor_azrik_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_05	wh3_main_ie_nor_azrik_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_06	wh3_main_ie_nor_azrik_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_07	wh3_main_ie_nor_azrik_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_08	wh3_main_ie_nor_azrik_battle_02	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_08	wh3_main_ie_nor_azrik_battle_03	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_08	wh3_main_ie_nor_azrik_battle_04	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_08	wh3_main_ie_nor_azrik_battle_05	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_08	wh3_main_ie_nor_azrik_battle_06	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_08	wh3_main_ie_nor_azrik_battle_07	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_09	wh3_main_ie_nor_azrik_battle_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_10	wh3_main_ie_nor_azrik_battle_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_11	wh3_main_ie_nor_azrik_battle_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_12	wh3_main_ie_nor_azrik_battle_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_battle_13	wh3_main_ie_nor_azrik_battle_09	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_14	wh3_main_ie_nor_azrik_battle_09	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_13	wh3_main_ie_nor_azrik_battle_10	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_14	wh3_main_ie_nor_azrik_battle_10	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_13	wh3_main_ie_nor_azrik_battle_11	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_14	wh3_main_ie_nor_azrik_battle_11	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_13	wh3_main_ie_nor_azrik_battle_12	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_battle_14	wh3_main_ie_nor_azrik_battle_12	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_campaign_02	wh3_main_ie_nor_azrik_campaign_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_campaign_03	wh3_main_ie_nor_azrik_campaign_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_campaign_04	wh3_main_ie_nor_azrik_campaign_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_campaign_05	wh3_main_ie_nor_azrik_campaign_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_campaign_06	wh3_main_ie_nor_azrik_campaign_02	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_campaign_06	wh3_main_ie_nor_azrik_campaign_03	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_campaign_06	wh3_main_ie_nor_azrik_campaign_04	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_campaign_06	wh3_main_ie_nor_azrik_campaign_05	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_campaign_07	wh3_main_ie_nor_azrik_campaign_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_campaign_08	wh3_main_ie_nor_azrik_campaign_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_campaign_09	wh3_main_ie_nor_azrik_campaign_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_campaign_10	wh3_main_ie_nor_azrik_campaign_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_campaign_11	wh3_main_ie_nor_azrik_campaign_07	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_campaign_11	wh3_main_ie_nor_azrik_campaign_08	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_campaign_11	wh3_main_ie_nor_azrik_campaign_09	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_campaign_11	wh3_main_ie_nor_azrik_campaign_10	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_magic_1_1	wh3_main_ie_nor_azrik_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_magic_1_2	wh3_main_ie_nor_azrik_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_magic_1_3	wh3_main_ie_nor_azrik_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_magic_1_4	wh3_main_ie_nor_azrik_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_magic_2	wh3_main_ie_nor_azrik_magic_1_1	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_magic_2	wh3_main_ie_nor_azrik_magic_1_2	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_magic_2	wh3_main_ie_nor_azrik_magic_1_3	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_magic_2	wh3_main_ie_nor_azrik_magic_1_4	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_magic_3_1	wh3_main_ie_nor_azrik_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_magic_3_2	wh3_main_ie_nor_azrik_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_magic_3_3	wh3_main_ie_nor_azrik_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_magic_3_4	wh3_main_ie_nor_azrik_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_azrik_magic_4	wh3_main_ie_nor_azrik_magic_3_1	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_magic_4	wh3_main_ie_nor_azrik_magic_3_2	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_magic_4	wh3_main_ie_nor_azrik_magic_3_3	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_azrik_magic_4	wh3_main_ie_nor_azrik_magic_3_4	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_02	wh3_main_ie_nor_burplesmirk_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_03	wh3_main_ie_nor_burplesmirk_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_04	wh3_main_ie_nor_burplesmirk_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_05	wh3_main_ie_nor_burplesmirk_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_06	wh3_main_ie_nor_burplesmirk_battle_01	0	0	0	0.0	0.0	REQUIRED
