key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh3_dlc20_chs_sorcerer_slaanesh_msla		5.0000	5.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_immortality		wh2_main_skill_all_immortality_hero	wh3_dlc20_chs_sorcerer_slaanesh_msla		0.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_01		wh2_main_skill_innate_chs_diabolic_spendour	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_02		wh2_main_skill_innate_chs_dominance	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	1.0000	wh_main_sc_chs_chaos	0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_03		wh3_dlc20_skill_innate_chs_burning_body	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	2.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_04		wh3_dlc20_skill_innate_chs_chaos_familiar	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	3.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_05		wh3_dlc20_skill_innate_chs_dark_fury	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	4.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_06		wh3_dlc20_skill_innate_chs_evil_eyeball	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	5.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_07		wh3_dlc20_skill_innate_chs_hideous_visage	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	6.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_08		wh3_dlc20_skill_innate_chs_iron_skin	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	7.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_09		wh3_dlc20_skill_innate_chs_scaled_skin	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	8.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_10		wh3_dlc20_skill_innate_chs_the_eye_opens	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	9.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_innate_13		wh3_dlc20_skill_innate_chs_unearthly_reflexes	wh3_dlc20_chs_sorcerer_slaanesh_msla		6.0000	12.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_01		wh3_main_skill_sla_magic_slaanesh_01_lash_of_slaanesh	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_02		wh3_main_skill_sla_magic_slaanesh_05_blissful_rapture	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_03		wh3_main_skill_sla_magic_slaanesh_02_acquiescence	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_04		wh3_main_skill_sla_magic_slaanesh_03_pavane_of_slaanesh	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_05		wh3_main_skill_sla_magic_slaanesh_04_hysterical_frenzy	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_06		wh_main_skill_all_magic_all_06_evasion	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	5.0000		0	4	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_07		wh_main_skill_all_magic_all_07_earthing	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	8.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_08		wh_main_skill_all_magic_all_08_power_drain	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	9.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_09		wh3_main_skill_sla_magic_slaanesh_06_slicing_shards	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_10		wh3_main_skill_sla_magic_slaanesh_07_phantasmagoria	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	7.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	wh3_dlc20_chs_sorcerer_slaanesh_msla		2.0000	10.0000		0	4	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_shared_01		wh3_dlc20_skill_shared_chs_cha_chaos_sorcerer_battlemage	wh3_dlc20_chs_sorcerer_slaanesh_msla		3.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_shared_02		wh3_dlc20_skill_shared_chs_cha_chaos_sorcerer_quick	wh3_dlc20_chs_sorcerer_slaanesh_msla		3.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_shared_03		wh3_dlc20_skill_shared_chs_cha_chaos_sorcerer_resilient	wh3_dlc20_chs_sorcerer_slaanesh_msla		3.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_shared_04		wh3_dlc20_skills_shared_slaanesh_soul_feeder	wh3_dlc20_chs_sorcerer_slaanesh_msla		4.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_shared_05		wh3_dlc20_skills_shared_slaanesh_energy	wh3_dlc20_chs_sorcerer_slaanesh_msla		4.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_shared_06		wh3_dlc20_skills_shared_slaanesh_direct_destruction	wh3_dlc20_chs_sorcerer_slaanesh_msla		4.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_unique_02		wh_main_skill_chs_all_unique_eye_of_the_gods	wh3_dlc20_chs_sorcerer_slaanesh_msla		0.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_slaanesh_msla_unique_03		wh_main_skill_chs_all_unique_aura_of_chaos	wh3_dlc20_chs_sorcerer_slaanesh_msla		0.0000	5.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	wh3_dlc20_chs_sorcerer_tzeentch_mtze		5.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_campaign_02		wh3_main_skill_all_hero_passive_spread_corruption_tze	wh3_dlc20_chs_sorcerer_tzeentch_mtze		5.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_campaign_03		wh2_main_skill_all_hero_hinder_settlement_steal_technology	wh3_dlc20_chs_sorcerer_tzeentch_mtze		5.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh3_dlc20_chs_sorcerer_tzeentch_mtze		5.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_campaign_05		wh2_main_skill_all_hero_hinder_army_block_army	wh3_dlc20_chs_sorcerer_tzeentch_mtze		5.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh3_dlc20_chs_sorcerer_tzeentch_mtze		5.0000	5.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_immortality		wh2_main_skill_all_immortality_hero	wh3_dlc20_chs_sorcerer_tzeentch_mtze		0.0000	7.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_01		wh2_main_skill_innate_chs_diabolic_spendour	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_02		wh2_main_skill_innate_chs_dominance	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	1.0000	wh_main_sc_chs_chaos	0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_03		wh3_dlc20_skill_innate_chs_burning_body	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	2.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_04		wh3_dlc20_skill_innate_chs_chaos_familiar	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	3.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_05		wh3_dlc20_skill_innate_chs_dark_fury	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	4.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_06		wh3_dlc20_skill_innate_chs_evil_eyeball	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	5.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_07		wh3_dlc20_skill_innate_chs_hideous_visage	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	6.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_08		wh3_dlc20_skill_innate_chs_iron_skin	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	7.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_09		wh3_dlc20_skill_innate_chs_scaled_skin	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	8.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_10		wh3_dlc20_skill_innate_chs_the_eye_opens	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	9.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_innate_13		wh3_dlc20_skill_innate_chs_unearthly_reflexes	wh3_dlc20_chs_sorcerer_tzeentch_mtze		6.0000	12.0000		0	0	false
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_01		wh3_main_skill_tze_magic_tzeentch_01_blue_fire_of_tzeentch	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_02		wh3_main_skill_tze_magic_tzeentch_05_fires_of_change	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_03		wh3_main_skill_tze_magic_tzeentch_02_pink_fire_of_tzeentch	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_04		wh3_main_skill_tze_magic_tzeentch_03_glean_magic	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_05		wh3_main_skill_tze_magic_tzeentch_04_treason_of_tzeentch	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_06		wh3_main_skill_tze_all_magic_prismatic_plurality	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	5.0000		0	4	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_07		wh_main_skill_all_magic_all_07_earthing	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	8.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_08		wh_main_skill_all_magic_all_08_power_drain	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	9.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_09		wh3_main_skill_tze_magic_tzeentch_06_tzeentchs_firestorm	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_10		wh3_main_skill_tze_magic_tzeentch_07_infernal_gateway	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	7.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	wh3_dlc20_chs_sorcerer_tzeentch_mtze		2.0000	10.0000		0	4	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_shared_01		wh3_dlc20_skill_shared_chs_cha_chaos_sorcerer_battlemage	wh3_dlc20_chs_sorcerer_tzeentch_mtze		3.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_shared_02		wh3_dlc20_skill_shared_chs_cha_chaos_sorcerer_quick	wh3_dlc20_chs_sorcerer_tzeentch_mtze		3.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_shared_03		wh3_dlc20_skill_shared_chs_cha_chaos_sorcerer_resilient	wh3_dlc20_chs_sorcerer_tzeentch_mtze		3.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_shared_04		wh3_dlc20_skills_shared_tzeentch_spirit	wh3_dlc20_chs_sorcerer_tzeentch_mtze		4.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_shared_05		wh3_dlc20_skills_shared_tzeentch_energy	wh3_dlc20_chs_sorcerer_tzeentch_mtze		4.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_shared_06		wh3_dlc20_skills_shared_tzeentch_flame	wh3_dlc20_chs_sorcerer_tzeentch_mtze		4.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_unique_02		wh_main_skill_chs_all_unique_eye_of_the_gods	wh3_dlc20_chs_sorcerer_tzeentch_mtze		0.0000	5.0000		0	0	true
wh3_dlc20_skill_node_chs_chaos_sorcerer_tzeentch_mtze_unique_03		wh_main_skill_chs_all_unique_aura_of_chaos	wh3_dlc20_chs_sorcerer_tzeentch_mtze		0.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_daemon_prince_khorne_authority		wh3_dlc20_skill_authority_kho_lord	wh3_dlc20_skill_node_set_chs_daemon_prince_khorne		0.0000	3.0000	wh_main_sc_chs_chaos	3	0	true
wh3_dlc20_skill_node_chs_daemon_prince_nurgle_authority		wh3_dlc20_skill_authority_nur_lord	wh3_dlc20_skill_node_set_chs_daemon_prince_nurgle		0.0000	3.0000	wh_main_sc_chs_chaos	3	0	true
wh3_dlc20_skill_node_chs_daemon_prince_slaanesh_authority		wh3_dlc20_skill_authority_sla_lord	wh3_dlc20_skill_node_set_chs_daemon_prince_slaanesh		0.0000	3.0000	wh_main_sc_chs_chaos	3	0	true
wh3_dlc20_skill_node_chs_daemon_prince_tzeentch_authority		wh3_dlc20_skill_authority_tze_lord	wh3_dlc20_skill_node_set_chs_daemon_prince_tzeentch		0.0000	3.0000	wh_main_sc_chs_chaos	3	0	true
wh3_dlc20_skill_node_chs_daemon_prince_undivided_authority		wh3_dlc20_skill_authority_und_lord	wh3_dlc20_skill_node_set_chs_daemon_prince_undivided		0.0000	3.0000	wh_main_sc_chs_chaos	3	0	true
wh3_dlc20_skill_node_chs_exalted_hero_authority		wh3_dlc20_skill_authority_und_hero	wh2_main_skill_node_set_chs_exalted_hero		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_authority		wh3_dlc20_skill_authority_kho_hero	wh3_dlc20_chs_exalted_hero_mkho		0.0000	4.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_campaign_01		wh2_main_skill_all_hero_assist_army_training	wh3_dlc20_chs_exalted_hero_mkho		5.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order_horde	wh3_dlc20_chs_exalted_hero_mkho		5.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_campaign_03		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh3_dlc20_chs_exalted_hero_mkho		5.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	wh3_dlc20_chs_exalted_hero_mkho		5.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	wh3_dlc20_chs_exalted_hero_mkho		5.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh3_dlc20_chs_exalted_hero_mkho		5.0000	5.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_chs_exalted_hero	wh3_dlc20_chs_exalted_hero_mkho		0.0000	0.0000		1	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_immortality		wh2_main_skill_all_immortality_hero	wh3_dlc20_chs_exalted_hero_mkho		0.0000	7.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_01		wh2_main_skill_innate_chs_diabolic_spendour	wh3_dlc20_chs_exalted_hero_mkho		6.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_02		wh2_main_skill_innate_chs_dominance	wh3_dlc20_chs_exalted_hero_mkho		6.0000	1.0000	wh_main_sc_chs_chaos	0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_03		wh3_dlc20_skill_innate_chs_burning_body	wh3_dlc20_chs_exalted_hero_mkho		6.0000	2.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_05		wh3_dlc20_skill_innate_chs_dark_fury	wh3_dlc20_chs_exalted_hero_mkho		6.0000	4.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_06		wh3_dlc20_skill_innate_chs_evil_eyeball	wh3_dlc20_chs_exalted_hero_mkho		6.0000	5.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_07		wh3_dlc20_skill_innate_chs_hideous_visage	wh3_dlc20_chs_exalted_hero_mkho		6.0000	6.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_08		wh3_dlc20_skill_innate_chs_iron_skin	wh3_dlc20_chs_exalted_hero_mkho		6.0000	7.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_09		wh3_dlc20_skill_innate_chs_scaled_skin	wh3_dlc20_chs_exalted_hero_mkho		6.0000	8.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_10		wh3_dlc20_skill_innate_chs_slaughterers_strength	wh3_dlc20_chs_exalted_hero_mkho		6.0000	9.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_11		wh3_dlc20_skill_innate_chs_the_eye_opens	wh3_dlc20_chs_exalted_hero_mkho		6.0000	10.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_12		wh3_dlc20_skill_innate_chs_unearthly_reflexes	wh3_dlc20_chs_exalted_hero_mkho		6.0000	11.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_innate_13		wh3_dlc20_skill_innate_chs_unholy_strike	wh3_dlc20_chs_exalted_hero_mkho		6.0000	12.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_exalted_hero_mkho		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_01		wh_main_skill_all_all_self_blade_master_starter	wh3_dlc20_chs_exalted_hero_mkho		1.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_02		wh_main_skill_all_all_self_devastating_charge	wh3_dlc20_chs_exalted_hero_mkho		1.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_03		wh_main_skill_all_all_self_thick-skinned_2	wh3_dlc20_chs_exalted_hero_mkho		1.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_04		wh_main_skill_all_all_self_hard_to_hit	wh3_dlc20_chs_exalted_hero_mkho		1.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_05		wh_main_skill_all_all_self_deadly_blade	wh3_dlc20_chs_exalted_hero_mkho		1.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_06		wh_main_skill_all_all_self_foe-seeker	wh3_dlc20_chs_exalted_hero_mkho		1.0000	5.0000		0	4	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_07		wh_main_skill_all_all_self_wound-maker	wh3_dlc20_chs_exalted_hero_mkho		1.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_08		wh_main_skill_all_all_self_scarred_veteran_2	wh3_dlc20_chs_exalted_hero_mkho		1.0000	7.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_09		wh_main_skill_all_all_self_indomitable	wh3_dlc20_chs_exalted_hero_mkho		1.0000	8.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_10		wh_main_skill_all_all_self_blade_shield	wh3_dlc20_chs_exalted_hero_mkho		1.0000	9.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh3_dlc20_chs_exalted_hero_mkho		1.0000	10.0000		0	4	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_shared_01		wh3_dlc20_skill_shared_chs_cha_exalted_hero_duelist	wh3_dlc20_chs_exalted_hero_mkho		2.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_shared_02		wh3_dlc20_skill_shared_chs_cha_exalted_hero_tactician	wh3_dlc20_chs_exalted_hero_mkho		2.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_shared_03		wh3_dlc20_skill_shared_chs_cha_exalted_hero_strategist	wh3_dlc20_chs_exalted_hero_mkho		2.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_shared_04		wh3_dlc20_skills_shared_khorne_scorch	wh3_dlc20_chs_exalted_hero_mkho		3.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_shared_05		wh3_dlc20_skills_shared_khorne_resistances	wh3_dlc20_chs_exalted_hero_mkho		3.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_shared_06		wh3_dlc20_skills_shared_khorne_sacrifices	wh3_dlc20_chs_exalted_hero_mkho		3.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_unique_03		wh_main_skill_chs_all_unique_eye_of_the_gods	wh3_dlc20_chs_exalted_hero_mkho		0.0000	5.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mkho_unique_04		wh_main_skill_chs_all_unique_aura_of_chaos	wh3_dlc20_chs_exalted_hero_mkho		0.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_authority		wh3_dlc20_skill_authority_nur_hero	wh3_dlc20_chs_exalted_hero_mnur		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_campaign_01		wh2_main_skill_all_hero_assist_army_training	wh3_dlc20_chs_exalted_hero_mnur		5.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order_horde	wh3_dlc20_chs_exalted_hero_mnur		5.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_campaign_03		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh3_dlc20_chs_exalted_hero_mnur		5.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	wh3_dlc20_chs_exalted_hero_mnur		5.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	wh3_dlc20_chs_exalted_hero_mnur		5.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh3_dlc20_chs_exalted_hero_mnur		5.0000	5.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_chs_exalted_hero	wh3_dlc20_chs_exalted_hero_mnur		0.0000	0.0000		1	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_immortality		wh2_main_skill_all_immortality_hero	wh3_dlc20_chs_exalted_hero_mnur		0.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_01		wh2_main_skill_innate_chs_diabolic_spendour	wh3_dlc20_chs_exalted_hero_mnur		6.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_02		wh2_main_skill_innate_chs_dominance	wh3_dlc20_chs_exalted_hero_mnur		6.0000	1.0000	wh_main_sc_chs_chaos	0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_03		wh3_dlc20_skill_innate_chs_burning_body	wh3_dlc20_chs_exalted_hero_mnur		6.0000	2.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_05		wh3_dlc20_skill_innate_chs_dark_fury	wh3_dlc20_chs_exalted_hero_mnur		6.0000	4.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_06		wh3_dlc20_skill_innate_chs_evil_eyeball	wh3_dlc20_chs_exalted_hero_mnur		6.0000	5.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_07		wh3_dlc20_skill_innate_chs_hideous_visage	wh3_dlc20_chs_exalted_hero_mnur		6.0000	6.0000		0	0	false
