character_skill_key	effect_key	level	effect_scope	value
wh3_main_skill_all_hero_passive_spread_corruption_nur	wh2_main_effect_agent_action_passive_spread_corruption_buff_nur	2	character_to_character_own	2.0000
wh3_main_skill_all_hero_passive_spread_corruption_nur	wh3_main_effect_agent_action_passive_spread_corruption_nurgle_effect	2	character_to_province_any	2.0000
wh3_main_skill_all_hero_passive_spread_corruption_nur	wh2_main_effect_agent_action_passive_spread_corruption_buff_nur	3	character_to_character_own	3.0000
wh3_main_skill_all_hero_passive_spread_corruption_nur	wh3_main_effect_agent_action_passive_spread_corruption_nurgle_effect	3	character_to_province_any	3.0000
wh3_main_skill_all_hero_passive_spread_corruption_sla	wh2_main_effect_agent_action_passive_spread_corruption_buff_sla	1	character_to_character_own	1.0000
wh3_main_skill_all_hero_passive_spread_corruption_sla	wh3_main_effect_agent_action_passive_spread_corruption_slaanesh_effect	1	character_to_province_any	1.0000
wh3_main_skill_all_hero_passive_spread_corruption_sla	wh2_main_effect_agent_action_passive_spread_corruption_buff_sla	2	character_to_character_own	2.0000
wh3_main_skill_all_hero_passive_spread_corruption_sla	wh3_main_effect_agent_action_passive_spread_corruption_slaanesh_effect	2	character_to_province_any	2.0000
wh3_main_skill_all_hero_passive_spread_corruption_sla	wh2_main_effect_agent_action_passive_spread_corruption_buff_sla	3	character_to_character_own	3.0000
wh3_main_skill_all_hero_passive_spread_corruption_sla	wh3_main_effect_agent_action_passive_spread_corruption_slaanesh_effect	3	character_to_province_any	3.0000
wh3_main_skill_all_hero_passive_spread_corruption_tze	wh2_main_effect_agent_action_passive_spread_corruption_buff_tze	1	character_to_character_own	1.0000
wh3_main_skill_all_hero_passive_spread_corruption_tze	wh3_main_effect_agent_action_passive_spread_corruption_tzeentch_effect	1	character_to_province_any	1.0000
wh3_main_skill_all_hero_passive_spread_corruption_tze	wh2_main_effect_agent_action_passive_spread_corruption_buff_tze	2	character_to_character_own	2.0000
wh3_main_skill_all_hero_passive_spread_corruption_tze	wh3_main_effect_agent_action_passive_spread_corruption_tzeentch_effect	2	character_to_province_any	2.0000
wh3_main_skill_all_hero_passive_spread_corruption_tze	wh2_main_effect_agent_action_passive_spread_corruption_buff_tze	3	character_to_character_own	3.0000
wh3_main_skill_all_hero_passive_spread_corruption_tze	wh3_main_effect_agent_action_passive_spread_corruption_tzeentch_effect	3	character_to_province_any	3.0000
wh3_main_skill_all_lord_battle_stand_your_ground_dragon	wh3_main_effect_ability_enable_stand_your_ground_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_all_lord_battle_stand_your_ground_dragon	wh_main_effect_ability_disable_rally	1	character_to_character_own	1.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh3_main_effect_ability_enable_glittering_robe_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh3_main_effect_ability_overcast_glittering_robe_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh_main_effect_ability_cooldown_glittering_robe	1	character_to_character_own	-30.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh2_main_effect_ability_miscast_glittering_robe_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh2_main_effect_ability_wom_cost_glittering_robe	2	character_to_character_own	-1.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh2_main_effect_ability_wom_cost_glittering_robe_upgraded	2	character_to_character_own	-2.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh3_main_effect_ability_enable_glittering_robe_dragon	2	character_to_character_own_human_form	1.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh3_main_effect_ability_overcast_glittering_robe_dragon	2	character_to_character_own_human_form	1.0000
wh3_main_skill_all_magic_metal_04_glittering_robe_lord_dragon	wh_main_effect_ability_cooldown_glittering_robe	2	character_to_character_own	-50.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh3_main_effect_ability_enable_final_transmutation_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh3_main_effect_ability_overcast_final_transmutation_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh_main_effect_ability_cooldown_final_transmutation	1	character_to_character_own	-30.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh2_main_effect_ability_miscast_final_transmutation_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh2_main_effect_ability_wom_cost_final_transmutation	2	character_to_character_own	-2.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh2_main_effect_ability_wom_cost_final_transmutation_upgraded	2	character_to_character_own	-4.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh3_main_effect_ability_enable_final_transmutation_dragon	2	character_to_character_own_human_form	1.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh3_main_effect_ability_overcast_final_transmutation_dragon	2	character_to_character_own_human_form	1.0000
wh3_main_skill_all_magic_metal_10_final_transmutation_lord_dragon	wh_main_effect_ability_cooldown_final_transmutation	2	character_to_character_own	-50.0000
wh3_main_skill_all_mentor_hero	wh3_main_effect_character_xp_share_generic_herotext	1	character_to_character_own	15.0000
wh3_main_skill_all_mentor_hero	wh3_main_effect_character_xp_share_generic_herotext	2	character_to_character_own	30.0000
wh3_main_skill_all_mentor_hero	wh3_main_effect_character_xp_share_generic_herotext	3	character_to_character_own	50.0000
wh3_main_skill_all_mentor_lord	wh3_main_effect_character_campaign_experience_mod	1	general_to_character_own_forcewide_heroes_only	20.0000
wh3_main_skill_all_mentor_lord	wh3_main_effect_character_xp_share_generic_lordtext	1	character_to_character_own	15.0000
wh3_main_skill_all_mentor_lord	wh3_main_effect_character_campaign_experience_mod	2	general_to_character_own_forcewide_heroes_only	35.0000
wh3_main_skill_all_mentor_lord	wh3_main_effect_character_xp_share_generic_lordtext	2	character_to_character_own	30.0000
wh3_main_skill_all_mentor_lord	wh3_main_effect_character_campaign_experience_mod	3	general_to_character_own_forcewide_heroes_only	50.0000
wh3_main_skill_all_mentor_lord	wh3_main_effect_character_xp_share_generic_lordtext	3	character_to_character_own	50.0000
wh3_main_skill_chs_lord_campaign_corruption	wh3_main_effect_corruption_chaos_characters	1	character_to_province_any	1.0000
wh3_main_skill_chs_lord_campaign_corruption	wh3_main_effect_corruption_chaos_characters	2	character_to_province_any	2.0000
wh3_main_skill_chs_lord_campaign_corruption	wh3_main_effect_corruption_chaos_characters	3	character_to_province_any	4.0000
wh3_main_skill_chs_lord_unique_belakor_0	wh3_main_effect_passive_ability_enable_lord_of_torment	1	character_to_character_own	1.0000
wh3_main_skill_chs_lord_unique_belakor_0	wh_main_effect_character_stat_unit_health	1	character_to_character_own	8.0000
wh3_main_skill_chs_lord_unique_belakor_1	wh3_dlc20_effect_character_xp_undivided	1	faction_to_character_own_unseen	30.0000
wh3_main_skill_chs_lord_unique_belakor_1	wh3_main_effect_upgrade_cost_daemons	1	general_to_force_own	-75.0000
wh3_main_skill_chs_lord_unique_belakor_1	wh_main_effect_force_stat_leadership	1	general_to_force_own	8.0000
wh3_main_skill_chs_lord_unique_belakor_2	wh3_main_effect_force_stat_barrier_tze_daemons	1	general_to_force_own	20.0000
wh3_main_skill_chs_lord_unique_belakor_2	wh3_main_effect_force_stat_charge_bonus_pct_sla_daemons	1	general_to_force_own	18.0000
wh3_main_skill_chs_lord_unique_belakor_2	wh3_main_effect_force_stat_melee_defence_nur_daemons	1	general_to_force_own	12.0000
wh3_main_skill_chs_lord_unique_belakor_2	wh3_main_effect_force_stat_weapon_strength_kho_daemons	1	general_to_force_own	16.0000
wh3_main_skill_chs_lord_unique_belakor_3	wh3_main_effect_passive_ability_enable_whispers_in_the_darkness	1	character_to_character_own	1.0000
wh3_main_skill_chs_lord_unique_belakor_3	wh_main_effect_character_stat_bonus_vs_infantry	1	character_to_character_own	10.0000
wh3_main_skill_chs_lord_unique_belakor_3	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	15.0000
wh3_main_skill_chs_lord_unique_belakor_4	wh3_main_effect_ability_cooldown_lore_of_shadows	1	character_to_character_own	-30.0000
wh3_main_skill_chs_lord_unique_belakor_4	wh3_main_effect_ability_wom_cost_pct_shadows_spells	1	character_to_character_own	-30.0000
wh3_main_skill_chs_lord_unique_belakor_4	wh_main_effect_agent_recruitment_xp_wizard_chaos	1	character_to_province_own_factionwide	2.0000
wh3_main_skill_chs_lord_unique_belakor_5	wh3_dlc20_effect_pooled_resource_mod_chs_authority_all_character	1	general_to_force_own	2.0000
wh3_main_skill_chs_lord_unique_belakor_5	wh3_main_effect_corruption_khorne_characters	1	character_to_province_any	3.0000
wh3_main_skill_chs_lord_unique_belakor_5	wh3_main_effect_corruption_nurgle_characters	1	character_to_province_any	3.0000
wh3_main_skill_chs_lord_unique_belakor_5	wh3_main_effect_corruption_slaanesh_characters	1	character_to_province_any	3.0000
wh3_main_skill_chs_lord_unique_belakor_5	wh3_main_effect_corruption_tzeentch_characters	1	character_to_province_any	3.0000
wh3_main_skill_cth_alchemist_mount_warhorse	wh_main_effect_enable_mount_warhorse	1	character_to_character_own	1.0000
wh3_main_skill_cth_alchemist_self_enchanted_metallurgy	wh3_main_effect_ability_enable_enchanted_metallurgy	1	character_to_character_own	1.0000
wh3_main_skill_cth_alchemist_self_enchanted_metallurgy_flaming	wh3_main_effect_ability_disable_enchanted_metallurgy	1	character_to_character_own	1.0000
wh3_main_skill_cth_alchemist_self_enchanted_metallurgy_flaming	wh3_main_effect_ability_enable_enchanted_metallurgy_flaming	1	character_to_character_own	1.0000
wh3_main_skill_cth_alchemist_self_enchanted_metallurgy_piercing	wh3_main_effect_ability_disable_enchanted_metallurgy	1	character_to_character_own	1.0000
wh3_main_skill_cth_alchemist_self_enchanted_metallurgy_piercing	wh3_main_effect_ability_enable_enchanted_metallurgy_piercing	1	character_to_character_own	1.0000
wh3_main_skill_cth_alchemist_self_enchanted_metallurgy_poison	wh3_main_effect_ability_disable_enchanted_metallurgy	1	character_to_character_own	1.0000
wh3_main_skill_cth_alchemist_self_enchanted_metallurgy_poison	wh3_main_effect_ability_enable_enchanted_metallurgy_poison	1	character_to_character_own	1.0000
wh3_main_skill_cth_all_self_will_of_the_dragons	wh3_main_effect_ability_enable_will_of_the_dragons	1	character_to_character_own	1.0000
wh3_main_skill_cth_all_unique_magic_resist	wh_main_effect_character_stat_magic_resistance	1	character_to_character_own	10.0000
wh3_main_skill_cth_all_unique_missile_resist	wh_main_effect_character_stat_missile_resistance	1	character_to_character_own	10.0000
wh3_main_skill_cth_astromancer_mount_warhorse	wh_main_effect_enable_mount_warhorse	1	character_to_character_own	1.0000
wh3_main_skill_cth_astromancer_mount_wu_xing_war_compass	wh3_main_effect_enable_mount_wu_xing_war_compass	1	character_to_character_own	1.0000
wh3_main_skill_cth_caravan_master_cargo_capacity	wh3_main_effect_caravan_cargo_capacity	1	character_to_character_own	50.0000
wh3_main_skill_cth_caravan_master_cargo_capacity	wh3_main_effect_caravan_cargo_capacity	2	character_to_character_own	75.0000
wh3_main_skill_cth_caravan_master_cargo_capacity	wh3_main_effect_caravan_cargo_capacity	3	character_to_character_own	100.0000
wh3_main_skill_cth_caravan_master_cargo_value	wh3_main_effect_caravan_cargo_value	1	character_to_region_own	10.0000
wh3_main_skill_cth_caravan_master_cargo_value	wh3_main_effect_caravan_cargo_value	2	character_to_region_own	20.0000
wh3_main_skill_cth_caravan_master_cargo_value	wh3_main_effect_caravan_cargo_value	3	character_to_region_own	30.0000
wh3_main_skill_cth_caravan_master_replenish	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	2.0000
wh3_main_skill_cth_caravan_master_replenish	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-25.0000
wh3_main_skill_cth_caravan_master_replenish	wh_main_effect_force_all_campaign_replenishment_rate	2	general_to_force_own	4.0000
wh3_main_skill_cth_caravan_master_replenish	wh_main_effect_force_army_campaign_attrition_all_resistance	2	general_to_force_own	-50.0000
wh3_main_skill_cth_caravan_master_replenish	wh3_main_effect_force_army_campaign_replenish_in_foreign_territory	3	general_to_force_own	1.0000
wh3_main_skill_cth_caravan_master_replenish	wh_main_effect_force_all_campaign_replenishment_rate	3	general_to_force_own	6.0000
wh3_main_skill_cth_caravan_master_replenish	wh_main_effect_force_army_campaign_attrition_all_resistance	3	general_to_force_own	-75.0000
wh3_main_skill_cth_caravan_master_scouts	wh3_main_effect_caravan_scouts_dummy	1	character_to_character_own	-50.0000
wh3_main_skill_cth_caravan_master_scouts	wh3_main_effect_caravan_scouts_dummy	2	character_to_character_own	-65.0000
wh3_main_skill_cth_caravan_master_scouts	wh3_main_effect_caravan_scouts_dummy	3	character_to_character_own	-75.0000
wh3_main_skill_cth_caravan_master_smugglers_space	wh3_main_effect_caravan_cargo_capacity	1	character_to_character_own	20.0000
wh3_main_skill_cth_caravan_master_smugglers_space	wh3_main_effect_caravan_lower_toll_dummy	1	character_to_character_own	-25.0000
wh3_main_skill_cth_caravan_master_smugglers_space	wh3_main_effect_caravan_cargo_capacity	2	character_to_character_own	30.0000
wh3_main_skill_cth_caravan_master_smugglers_space	wh3_main_effect_caravan_lower_toll_dummy	2	character_to_character_own	-50.0000
wh3_main_skill_cth_caravan_master_speed	wh3_main_effect_caravan_speed_dummy	1	character_to_character_own	-10.0000
wh3_main_skill_cth_caravan_master_speed	wh3_main_effect_caravan_speed_dummy	2	character_to_character_own	-15.0000
wh3_main_skill_cth_caravan_master_speed	wh3_main_effect_caravan_speed_dummy	3	character_to_character_own	-25.0000
wh3_main_skill_cth_caravan_master_wheelwright	wh3_main_effect_caravan_double_move_dummy	1	character_to_character_own	5.0000
wh3_main_skill_cth_caravan_master_wheelwright	wh3_main_effect_caravan_speed_dummy	1	character_to_character_own	-30.0000
wh3_main_skill_cth_caravan_master_wheelwright	wh3_main_effect_caravan_double_move_dummy	2	character_to_character_own	10.0000
wh3_main_skill_cth_caravan_master_wheelwright	wh3_main_effect_caravan_speed_dummy	2	character_to_character_own	-50.0000
wh3_main_skill_cth_dragon_blooded_shugengan_lord_yang_mount_jade_longma	wh3_main_effect_enable_mount_jade_longma	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_lord_yang_mount_warhorse	wh_main_effect_enable_mount_warhorse	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_lord_yin_mount_jade_longma	wh3_main_effect_enable_mount_jade_longma	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_lord_yin_mount_warhorse	wh_main_effect_enable_mount_warhorse	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_self_beasts	wh3_main_effect_ability_enable_bound_flock_of_doom	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_self_death	wh3_main_effect_ability_enable_bound_spirit_leech	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_self_fire	wh_main_effect_ability_enable_bound_fireball	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_self_heavens	wh2_dlc11_effect_ability_enable_bound_wind_blast	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_self_life	wh3_main_effect_ability_enable_bound_earth_blood	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_self_light	wh3_main_effect_ability_enable_bound_phas_protection	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_self_metal	wh3_main_effect_ability_enable_bound_plague_of_rust	1	character_to_character_own	1.0000
wh3_main_skill_cth_dragon_blooded_shugengan_self_shadow	wh3_main_effect_ability_enable_bound_enfeebling_foe	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_army_buff_1_1	wh3_main_effect_force_stat_melee_attack_cth_infantry	1	general_to_force_own	4.0000
wh3_main_skill_cth_lord_army_buff_1_1	wh3_main_effect_force_stat_melee_attack_cth_infantry	2	general_to_force_own	4.0000
wh3_main_skill_cth_lord_army_buff_1_1	wh3_main_effect_force_stat_melee_defence_cth_infantry	2	general_to_force_own	4.0000
wh3_main_skill_cth_lord_army_buff_1_1	wh3_main_effect_force_stat_melee_attack_cth_infantry	3	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_1_1	wh3_main_effect_force_stat_melee_defence_cth_infantry	3	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_1_2	wh3_main_effect_force_stat_missile_damage_cth_archers	1	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_1_2	wh3_main_effect_force_stat_missile_damage_cth_archers	2	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_1_2	wh3_main_effect_force_stat_range_cth_archers	2	general_to_force_own	5.0000
wh3_main_skill_cth_lord_army_buff_1_2	wh3_main_effect_force_stat_missile_damage_cth_archers	3	general_to_force_own	9.0000
wh3_main_skill_cth_lord_army_buff_1_2	wh3_main_effect_force_stat_range_cth_archers	3	general_to_force_own	10.0000
wh3_main_skill_cth_lord_army_buff_1_3	wh3_main_effect_force_stat_ammunition_cth_gunners_artillery	1	general_to_force_own	5.0000
wh3_main_skill_cth_lord_army_buff_1_3	wh3_main_effect_force_stat_ammunition_cth_gunners_artillery	2	general_to_force_own	12.0000
wh3_main_skill_cth_lord_army_buff_1_3	wh3_main_effect_force_stat_missile_damage_cth_gunners_artillery	2	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_1_3	wh3_main_effect_force_stat_ammunition_cth_gunners_artillery	3	general_to_force_own	20.0000
wh3_main_skill_cth_lord_army_buff_1_3	wh3_main_effect_force_stat_missile_damage_cth_gunners_artillery	3	general_to_force_own	8.0000
wh3_main_skill_cth_lord_army_buff_1_4	wh3_main_effect_force_stat_charge_bonus_pct_cth_cavalry	1	general_to_force_own	12.0000
wh3_main_skill_cth_lord_army_buff_1_4	wh3_main_effect_force_stat_charge_bonus_pct_cth_cavalry	2	general_to_force_own	12.0000
wh3_main_skill_cth_lord_army_buff_1_4	wh3_main_effect_force_stat_weapon_strength_cth_cavalry	2	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_1_4	wh3_main_effect_force_stat_charge_bonus_pct_cth_cavalry	3	general_to_force_own	18.0000
wh3_main_skill_cth_lord_army_buff_1_4	wh3_main_effect_force_stat_weapon_strength_cth_cavalry	3	general_to_force_own	8.0000
wh3_main_skill_cth_lord_army_buff_1_5	wh3_main_effect_force_stat_weapon_strength_cth_compass_terracotta_sentinel	1	general_to_force_own	4.0000
wh3_main_skill_cth_lord_army_buff_1_5	wh3_main_effect_force_stat_armour_cth_compass_terracotta_sentinel	2	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_1_5	wh3_main_effect_force_stat_weapon_strength_cth_compass_terracotta_sentinel	2	general_to_force_own	8.0000
wh3_main_skill_cth_lord_army_buff_1_5	wh3_main_effect_force_stat_armour_cth_compass_terracotta_sentinel	3	general_to_force_own	12.0000
wh3_main_skill_cth_lord_army_buff_1_5	wh3_main_effect_force_stat_weapon_strength_cth_compass_terracotta_sentinel	3	general_to_force_own	12.0000
wh3_main_skill_cth_lord_army_buff_1_6	wh3_main_effect_force_stat_speed_cth_flyers	1	general_to_force_own	5.0000
wh3_main_skill_cth_lord_army_buff_1_6	wh3_main_effect_force_stat_missile_strength_cth_flyers	2	general_to_force_own	8.0000
wh3_main_skill_cth_lord_army_buff_1_6	wh3_main_effect_force_stat_speed_cth_flyers	2	general_to_force_own	10.0000
wh3_main_skill_cth_lord_army_buff_1_6	wh3_main_effect_force_stat_missile_strength_cth_flyers	3	general_to_force_own	12.0000
wh3_main_skill_cth_lord_army_buff_1_6	wh3_main_effect_force_stat_speed_cth_flyers	3	general_to_force_own	15.0000
wh3_main_skill_cth_lord_army_buff_3_1	wh3_main_effect_force_stat_leadership_cth_infantry_rank7	1	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_3_1	wh3_main_effect_force_stat_magic_resistance_cth_infantry_rank7	1	general_to_force_own	10.0000
wh3_main_skill_cth_lord_army_buff_3_1	wh3_main_effect_force_stat_melee_defence_cth_infantry_rank7	1	general_to_force_own	5.0000
wh3_main_skill_cth_lord_army_buff_3_2	wh3_main_effect_force_stat_missile_damage_cth_ranged_rank7	1	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_3_2	wh3_main_effect_force_stat_missile_resistance_cth_ranged_rank7	1	general_to_force_own	15.0000
wh3_main_skill_cth_lord_army_buff_3_2	wh3_main_effect_force_stat_reload_time_reduction_cth_ranged_rank7	1	general_to_force_own	10.0000
wh3_main_skill_cth_lord_army_buff_3_3	wh3_main_effect_force_stat_melee_attack_cth_cavalry_rank7	1	general_to_force_own	5.0000
wh3_main_skill_cth_lord_army_buff_3_3	wh3_main_effect_force_stat_physical_resistance_cth_cavalry_rank7	1	general_to_force_own	10.0000
wh3_main_skill_cth_lord_army_buff_3_3	wh3_main_effect_force_stat_speed_cth_cavalry_rank7	1	general_to_force_own	10.0000
wh3_main_skill_cth_lord_army_buff_3_4	wh3_main_effect_force_stat_leadership_cth_flyers_rank7	1	general_to_force_own	6.0000
wh3_main_skill_cth_lord_army_buff_3_4	wh3_main_effect_force_stat_missile_resistance_cth_flyers_rank7	1	general_to_force_own	15.0000
wh3_main_skill_cth_lord_army_buff_3_4	wh3_main_effect_force_stat_range_cth_flyers_rank7	1	general_to_force_own	15.0000
wh3_main_skill_cth_lord_campaign_army	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	2.0000
wh3_main_skill_cth_lord_campaign_army	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-6.0000
wh3_main_skill_cth_lord_campaign_army	wh_main_effect_unit_recruitment_points	1	force_to_province_own	2.0000
wh3_main_skill_cth_lord_campaign_irrepressible	wh2_main_effect_replenishment_lords	1	general_to_force_own	30.0000
wh3_main_skill_cth_lord_campaign_irrepressible	wh_main_effect_character_wound_recovery_time_mod	1	character_to_character_own	-1.0000
wh3_main_skill_cth_lord_campaign_recruitment_cost	wh_main_effect_force_all_campaign_recruitment_cost_all	1	general_to_force_own	-5.0000
wh3_main_skill_cth_lord_campaign_recruitment_cost	wh_main_effect_force_all_campaign_recruitment_cost_all	2	general_to_force_own	-10.0000
wh3_main_skill_cth_lord_campaign_recruitment_cost	wh_main_effect_force_all_campaign_recruitment_cost_all	3	general_to_force_own	-15.0000
wh3_main_skill_cth_lord_magistrate_mount_sky_lantern	wh3_main_effect_enable_mount_sky_lantern	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_mount_warhorse	wh_main_effect_enable_mount_warhorse	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_astute_general	wh_main_effect_agent_action_outcome_parent_army_xp_gain	1	general_to_force_own	100.0000
wh3_main_skill_cth_lord_magistrate_self_astute_general	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_excellent_administrator	wh_main_effect_economy_gdp_mod_all	1	character_to_region_own	15.0000
wh3_main_skill_cth_lord_magistrate_self_excellent_administrator	wh_main_effect_public_order_characters	1	character_to_province_own	2.0000
wh3_main_skill_cth_lord_magistrate_self_grand_strategist	wh3_main_effect_ability_disable_strategist	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_grand_strategist	wh3_main_effect_ability_enable_grand_strategist	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_assault	wh3_main_effect_ability_enable_inspired_assault_i	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_assault	wh3_main_effect_ability_enable_inspired_assault_ii	2	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_assault	wh3_main_effect_ability_enable_inspired_assault_iii	3	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_defence	wh3_main_effect_ability_enable_inspired_defence_i	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_defence	wh3_main_effect_ability_enable_inspired_defence_ii	2	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_defence	wh3_main_effect_ability_enable_inspired_defence_iii	3	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_marksmanship	wh3_main_effect_ability_enable_inspired_marksmanship_i	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_marksmanship	wh3_main_effect_ability_enable_inspired_marksmanship_ii	2	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_inspired_marksmanship	wh3_main_effect_ability_enable_inspired_marksmanship_iii	3	character_to_character_own	1.0000
wh3_main_skill_cth_lord_magistrate_self_strategist	wh3_main_effect_ability_enable_strategist	1	character_to_character_own	1.0000
wh3_main_skill_cth_lord_rally_dragon	wh3_main_effect_ability_enable_rally_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_miao_ying_dummy_earth_blood_storm_of_shadows	wh3_main_effect_ability_enable_earth_blood_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_miao_ying_dummy_earth_blood_storm_of_shadows	wh3_main_effect_ability_enable_storm_of_shadows_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath	wh3_main_effect_ability_cooldown_dragons_breath	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath	wh3_main_effect_ability_overcast_dragons_breath	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath	wh3_main_effect_ability_cooldown_dragons_breath	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath	wh3_main_effect_ability_miscast_dragons_breath_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath	wh3_main_effect_ability_overcast_dragons_breath	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath	wh3_main_effect_ability_wom_cost_dragons_breath	2	character_to_character_own	-1.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath	wh3_main_effect_ability_wom_cost_dragons_breath_upgraded	2	character_to_character_own	-1.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath_lord	wh3_main_effect_ability_cooldown_dragons_breath	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath_lord	wh3_main_effect_ability_overcast_dragons_breath	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath_lord	wh3_main_effect_ability_cooldown_dragons_breath	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath_lord	wh3_main_effect_ability_miscast_dragons_breath_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath_lord	wh3_main_effect_ability_overcast_dragons_breath	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath_lord	wh3_main_effect_ability_wom_cost_dragons_breath	2	character_to_character_own	-1.0000
wh3_main_skill_cth_magic_yang_01_dragons_breath_lord	wh3_main_effect_ability_wom_cost_dragons_breath_upgraded	2	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_02_jade_shield	wh3_main_effect_ability_enable_jade_shield	1	character_to_character_own	1.0000
